date, temperature, precipitation, snow accumulate, switch
2017-02-07 01:14:00, -2.6, 0.0, 0.0, off
2017-02-07 01:18:00, -2.6, 0.0, 0.0, off
2017-02-07 01:24:00, -2.5, 0.0, 0.0, off
2017-02-07 01:28:00, -2.5, 0.0, 0.0, off
2017-02-07 01:34:00, -2.6, 0.0, 0.0, off
2017-02-07 01:38:00, -2.6, 0.0, 0.0, off
2017-02-07 01:44:00, -2.6, 0.0, 0.0, off
2017-02-07 01:48:00, -2.6, 0.0, 0.0, off
2017-02-07 01:54:00, -2.7, 0.0, 0.0, off
2017-02-07 01:58:00, -2.7, 0.0, 0.0, off
2017-02-07 02:04:00, -2.8, 0.0, 0.0, off
2017-02-07 02:08:00, -2.8, 0.0, 0.0, off
2017-02-07 02:14:00, -2.7, 0.0, 0.0, off
2017-02-07 02:18:00, -2.7, 0.0, 0.0, off
2017-02-07 02:24:00, -2.7, 0.0, 0.0, off
2017-02-07 02:28:00, -2.7, 0.0, 0.0, off
2017-02-07 02:34:00, -2.7, 0.0, 0.0, off
2017-02-07 02:38:00, -2.7, 0.0, 0.0, off
2017-02-07 02:44:00, -2.8, 0.0, 0.0, off
2017-02-07 02:48:00, -2.8, 0.0, 0.0, off
2017-02-07 02:54:00, -2.8, 0.0, 0.0, off
2017-02-07 02:58:00, -2.8, 0.0, 0.0, off
2017-02-07 03:04:00, -2.9, 0.0, 0.0, off
2017-02-07 03:08:00, -2.9, 0.0, 0.0, off
2017-02-07 03:14:00, -2.9, 0.0, 0.0, off
2017-02-07 03:18:00, -2.9, 0.0, 0.0, off
2017-02-07 03:24:00, -2.8, 0.0, 0.0, off
2017-02-07 03:28:00, -2.8, 0.0, 0.0, off
2017-02-07 03:34:00, -2.8, 0.0, 0.0, off
2017-02-07 03:38:00, -2.8, 0.0, 0.0, off
2017-02-07 03:44:00, -2.8, 0.0, 0.0, off
2017-02-07 03:48:00, -2.8, 0.0, 0.0, off
2017-02-07 03:54:00, -2.8, 0.0, 0.0, off
2017-02-07 03:58:00, -2.8, 0.0, 0.0, off
2017-02-07 04:04:00, -2.8, 0.0, 0.0, off
2017-02-07 04:08:00, -2.8, 0.0, 0.0, off
2017-02-07 04:14:00, -2.8, 0.0, 0.0, off
2017-02-07 04:18:00, -2.8, 0.0, 0.0, off
2017-02-07 04:24:00, -2.9, 0.0, 0.0, off
2017-02-07 04:28:00, -2.9, 0.0, 0.0, off
2017-02-07 04:34:00, -2.8, 0.0, 0.0, off
2017-02-07 04:38:00, -2.8, 0.0, 0.0, off
2017-02-07 04:44:00, -2.9, 0.0, 0.0, off
2017-02-07 04:48:00, -2.9, 0.0, 0.0, off
2017-02-07 04:54:00, -3.0, 0.0, 0.0, off
2017-02-07 04:58:00, -3.0, 0.0, 0.0, off
2017-02-07 05:04:00, -3.1, 0.0, 0.0, off
2017-02-07 05:08:00, -3.1, 0.0, 0.0, off
2017-02-07 05:14:00, -3.2, 0.0, 0.0, off
2017-02-07 05:18:00, -3.2, 0.0, 0.0, off
2017-02-07 05:24:00, -3.2, 0.0, 0.0, off
2017-02-07 05:28:00, -3.2, 0.0, 0.0, off
2017-02-07 05:34:00, -3.5, 0.0, 0.0, off
2017-02-07 05:38:00, -3.5, 0.0, 0.0, off
2017-02-07 05:44:00, -3.4, 0.0, 0.0, off
2017-02-07 05:48:00, -3.4, 0.0, 0.0, off
2017-02-07 05:54:00, -3.5, 0.0, 0.0, off
2017-02-07 05:58:00, -3.5, 0.0, 0.0, off
2017-02-07 06:04:00, -3.4, 0.0, 0.0, off
2017-02-07 06:08:00, -3.4, 0.0, 0.0, off
2017-02-07 06:14:00, -3.5, 0.0, 0.0, off
2017-02-07 06:18:00, -3.5, 0.0, 0.0, off
2017-02-07 06:24:00, -3.5, 0.0, 0.0, off
2017-02-07 06:28:00, -3.5, 0.0, 0.0, off
2017-02-07 06:34:00, -3.5, 0.0, 0.0, off
2017-02-07 06:38:00, -3.5, 0.0, 0.0, off
2017-02-07 06:44:00, -3.5, 0.0, 0.0, off
2017-02-07 06:48:00, -3.5, 0.0, 0.0, off
2017-02-07 06:54:00, -3.5, 0.0, 0.0, off
2017-02-07 06:58:00, -3.5, 0.0, 0.0, off
2017-02-07 07:04:00, -3.4, 0.0, 0.0, off
2017-02-07 07:08:00, -3.4, 0.0, 0.0, off
2017-02-07 07:14:00, -3.5, 0.0, 0.0, off
2017-02-07 07:18:00, -3.5, 0.0, 0.0, off
2017-02-07 07:24:00, -3.4, 0.0, 0.0, off
2017-02-07 07:28:00, -3.4, 0.0, 0.0, off
2017-02-07 07:34:00, -3.5, 0.0, 0.0, off
2017-02-07 07:38:00, -3.5, 0.0, 0.0, off
2017-02-07 07:44:00, -3.6, 0.0, 0.0, off
2017-02-07 07:48:00, -3.6, 0.0, 0.0, off
2017-02-07 07:54:00, -3.6, 0.011, 0.044, off
2017-02-07 07:58:00, -3.6, 0.011, 0.088, off
2017-02-07 08:04:00, -3.1, 0.011, 0.132, on
2017-02-07 08:08:00, -3.1, 0.011, 0.111409258155, on
2017-02-07 08:14:00, -3.8, 0.011, 0.0908204682262, on
2017-02-07 08:18:00, -3.8, 0.011, 0.0702162457455, on
2017-02-07 08:24:00, -3.5, 0.0, 0.00558572413119, on
2017-02-07 08:28:00, -3.5, 0.0, 0.0, off
2017-02-07 08:34:00, -3.8, 0.0, 0.0, off
2017-02-07 08:38:00, -3.8, 0.0, 0.0, off
2017-02-07 08:44:00, -3.9, 0.0, 0.0, off
2017-02-07 08:48:00, -3.9, 0.0, 0.0, off
2017-02-07 08:54:00, -3.8, 0.0, 0.0, off
2017-02-07 08:58:00, -3.8, 0.0, 0.0, off
2017-02-07 09:04:00, -3.5, 0.0, 0.0, off
2017-02-07 09:08:00, -3.5, 0.0, 0.0, off
2017-02-07 09:14:00, -3.4, 0.0, 0.0, off
2017-02-07 09:18:00, -3.4, 0.0, 0.0, off
2017-02-07 09:24:00, -3.4, 0.0, 0.0, off
2017-02-07 09:28:00, -3.4, 0.0, 0.0, off
2017-02-07 09:34:00, -3.0, 0.0, 0.0, off
2017-02-07 09:38:00, -3.0, 0.0, 0.0, off
2017-02-07 09:44:00, -2.8, 0.0, 0.0, off
2017-02-07 09:48:00, -2.8, 0.0, 0.0, off
2017-02-07 09:54:00, -2.4, 0.0, 0.0, off
2017-02-07 09:58:00, -2.4, 0.0, 0.0, off
2017-02-07 10:04:00, -2.3, 0.0, 0.0, off
2017-02-07 10:08:00, -2.3, 0.0, 0.0, off
2017-02-07 10:14:00, -3.1, 0.0, 0.0, off
2017-02-07 10:18:00, -3.1, 0.0, 0.0, off
2017-02-07 10:24:00, -2.7, 0.0, 0.0, off
2017-02-07 10:28:00, -2.7, 0.0, 0.0, off
2017-02-07 10:34:00, -2.3, 0.0, 0.0, off
2017-02-07 10:38:00, -2.3, 0.0, 0.0, off
2017-02-07 10:44:00, -2.6, 0.0, 0.0, off
2017-02-07 10:48:00, -2.6, 0.0, 0.0, off
2017-02-07 10:54:00, -2.8, 0.0, 0.0, off
2017-02-07 10:58:00, -2.8, 0.0, 0.0, off
2017-02-07 11:04:00, -2.5, 0.0, 0.0, off
2017-02-07 11:08:00, -2.5, 0.0, 0.0, off
2017-02-07 11:14:00, -2.2, 0.0, 0.0, off
2017-02-07 11:18:00, -2.2, 0.0, 0.0, off
2017-02-07 11:24:00, -2.3, 0.0, 0.0, off
2017-02-07 11:28:00, -2.3, 0.0, 0.0, off
2017-02-07 11:34:00, -2.2, 0.0, 0.0, off
2017-02-07 11:38:00, -2.2, 0.0, 0.0, off
2017-02-07 11:44:00, -2.1, 0.0, 0.0, off
2017-02-07 11:48:00, -2.1, 0.0, 0.0, off
2017-02-07 11:54:00, -2.0, 0.0, 0.0, off
2017-02-07 11:58:00, -2.0, 0.0, 0.0, off
2017-02-07 12:04:00, -2.3, 0.0, 0.0, off
2017-02-07 12:08:00, -2.3, 0.0, 0.0, off
2017-02-07 12:14:00, -2.9, 0.0, 0.0, off
2017-02-07 12:18:00, -2.9, 0.0, 0.0, off
2017-02-07 12:24:00, -2.3, 0.0, 0.0, off
2017-02-07 12:28:00, -2.3, 0.0, 0.0, off
2017-02-07 12:34:00, -2.5, 0.0, 0.0, off
2017-02-07 12:38:00, -2.5, 0.0, 0.0, off
2017-02-07 12:44:00, -2.3, 0.0, 0.0, off
2017-02-07 12:48:00, -2.3, 0.0, 0.0, off
2017-02-07 12:54:00, -2.9, 0.0, 0.0, off
2017-02-07 12:58:00, -2.9, 0.0, 0.0, off
2017-02-07 13:04:00, -2.8, 0.0, 0.0, off
2017-02-07 13:08:00, -2.8, 0.0, 0.0, off
2017-02-07 13:14:00, -2.8, 0.0, 0.0, off
2017-02-07 13:18:00, -2.8, 0.0, 0.0, off
2017-02-07 13:24:00, -2.3, 0.0, 0.0, off
2017-02-07 13:28:00, -2.3, 0.0, 0.0, off
2017-02-07 13:34:00, -2.6, 0.0, 0.0, off
2017-02-07 13:38:00, -2.6, 0.0, 0.0, off
2017-02-07 13:44:00, -2.6, 0.0, 0.0, off
2017-02-07 13:48:00, -2.6, 0.0, 0.0, off
2017-02-07 13:54:00, -2.6, 0.0, 0.0, off
2017-02-07 13:58:00, -2.6, 0.0, 0.0, off
2017-02-07 14:04:00, -2.6, 0.0, 0.0, off
2017-02-07 14:08:00, -2.6, 0.0, 0.0, off
2017-02-07 14:14:00, -3.2, 0.0, 0.0, off
2017-02-07 14:18:00, -3.2, 0.0, 0.0, off
2017-02-07 14:24:00, -3.2, 0.0, 0.0, off
2017-02-07 14:28:00, -3.2, 0.0, 0.0, off
2017-02-07 14:34:00, -3.2, 0.011, 0.0377455212967, off
2017-02-07 14:38:00, -3.2, 0.011, 0.079208575942, off
2017-02-07 14:44:00, -2.9, 0.011, 0.12188220475, on
2017-02-07 14:48:00, -2.9, 0.011, 0.124276379361, on
2017-02-07 14:54:00, -2.7, 0.0, 0.0665445196431, on
2017-02-07 14:58:00, -2.7, 0.0, 0.00219074148029, on
2017-02-07 15:04:00, -2.8, 0.0, 0.0, off
2017-02-07 15:08:00, -2.8, 0.0, 0.0, off
2017-02-07 15:14:00, -2.8, 0.0, 0.0, off
2017-02-07 15:18:00, -2.8, 0.0, 0.0, off
2017-02-07 15:24:00, -2.7, 0.0, 0.0, off
2017-02-07 15:28:00, -2.7, 0.0, 0.0, off
2017-02-07 15:34:00, -2.6, 0.0, 0.0, off
2017-02-07 15:38:00, -2.6, 0.0, 0.0, off
2017-02-07 15:44:00, -3.0, 0.0, 0.0, off
2017-02-07 15:48:00, -3.0, 0.0, 0.0, off
2017-02-07 15:54:00, -2.5, 0.0, 0.0, off
2017-02-07 15:58:00, -2.5, 0.0, 0.0, off
2017-02-07 16:04:00, -2.5, 0.0, 0.0, off
2017-02-07 16:08:00, -2.5, 0.0, 0.0, off
2017-02-07 16:14:00, -2.9, 0.0, 0.0, off
2017-02-07 16:18:00, -2.9, 0.0, 0.0, off
2017-02-07 16:24:00, -3.0, 0.0, 0.0, off
2017-02-07 16:28:00, -3.0, 0.0, 0.0, off
2017-02-07 16:34:00, -2.9, 0.0, 0.0, off
2017-02-07 16:38:00, -2.9, 0.0, 0.0, off
2017-02-07 16:44:00, -3.1, 0.0, 0.0, off
2017-02-07 16:48:00, -3.1, 0.0, 0.0, off
2017-02-07 16:54:00, -3.0, 0.0, 0.0, off
2017-02-07 16:58:00, -3.0, 0.0, 0.0, off
2017-02-07 17:04:00, -3.2, 0.0, 0.0, off
2017-02-07 17:08:00, -3.2, 0.0, 0.0, off
2017-02-07 17:14:00, -3.4, 0.0, 0.0, off
2017-02-07 17:18:00, -3.4, 0.0, 0.0, off
2017-02-07 17:24:00, -3.1, 0.0, 0.0, off
2017-02-07 17:28:00, -3.1, 0.0, 0.0, off
2017-02-07 17:34:00, -3.5, 0.0, 0.0, off
2017-02-07 17:38:00, -3.5, 0.0, 0.0, off
2017-02-07 17:44:00, -3.5, 0.0, 0.0, off
2017-02-07 17:48:00, -3.5, 0.0, 0.0, off
2017-02-07 17:54:00, -3.4, 0.0, 0.0, off
2017-02-07 17:58:00, -3.4, 0.0, 0.0, off
2017-02-07 18:04:00, -3.3, 0.0, 0.0, off
2017-02-07 18:08:00, -3.3, 0.0, 0.0, off
2017-02-07 18:14:00, -3.2, 0.0, 0.0, off
2017-02-07 18:18:00, -3.2, 0.0, 0.0, off
2017-02-07 18:24:00, -3.2, 0.0, 0.0, off
2017-02-07 18:28:00, -3.2, 0.0, 0.0, off
2017-02-07 18:34:00, -3.1, 0.0, 0.0, off
2017-02-07 18:38:00, -3.1, 0.0, 0.0, off
2017-02-07 18:44:00, -3.2, 0.0, 0.0, off
2017-02-07 18:48:00, -3.2, 0.0, 0.0, off
2017-02-07 18:54:00, -3.0, 0.0, 0.0, off
2017-02-07 18:58:00, -3.0, 0.0, 0.0, off
2017-02-07 19:04:00, -3.1, 0.0, 0.0, off
2017-02-07 19:08:00, -3.1, 0.0, 0.0, off
2017-02-07 19:14:00, -2.9, 0.0, 0.0, off
2017-02-07 19:18:00, -2.9, 0.0, 0.0, off
2017-02-07 19:24:00, -3.3, 0.0, 0.0, off
2017-02-07 19:28:00, -3.3, 0.0, 0.0, off
2017-02-07 19:34:00, -3.2, 0.0, 0.0, off
2017-02-07 19:38:00, -3.2, 0.0, 0.0, off
2017-02-07 19:44:00, -3.3, 0.0, 0.0, off
2017-02-07 19:48:00, -3.3, 0.0, 0.0, off
2017-02-07 19:54:00, -3.3, 0.0, 0.0, off
2017-02-07 19:58:00, -3.3, 0.0, 0.0, off
2017-02-07 20:04:00, -3.2, 0.0, 0.0, off
2017-02-07 20:08:00, -3.2, 0.0, 0.0, off
2017-02-07 20:14:00, -3.2, 0.0, 0.0, off
2017-02-07 20:18:00, -3.2, 0.0, 0.0, off
2017-02-07 20:24:00, -3.7, 0.0, 0.0, off
2017-02-07 20:28:00, -3.7, 0.0, 0.0, off
2017-02-07 20:34:00, -4.1, 0.011, 0.044, off
2017-02-07 20:38:00, -4.1, 0.011, 0.088, off
2017-02-07 20:44:00, -4.2, 0.011, 0.132, on
2017-02-07 20:48:00, -4.2, 0.011, 0.111537241041, on
2017-02-07 20:54:00, -4.3, 0.011, 0.0910410681399, on
2017-02-07 20:58:00, -4.3, 0.011, 0.070515970052, on
2017-02-07 21:04:00, -4.4, 0.011, 0.0499574722752, on
2017-02-07 21:08:00, -4.4, 0.011, 0.0293808420328, off
2017-02-07 21:14:00, -4.2, 0.0, 0.00331111331568, off
2017-02-07 21:18:00, -4.2, 0.0, 0.0, off
2017-02-07 21:24:00, -4.0, 0.0, 0.0, off
2017-02-07 21:28:00, -4.0, 0.0, 0.0, off
2017-02-07 21:34:00, -4.0, 0.0, 0.0, off
2017-02-07 21:38:00, -4.0, 0.0, 0.0, off
2017-02-07 21:44:00, -4.0, 0.0, 0.0, off
2017-02-07 21:48:00, -4.0, 0.0, 0.0, off
2017-02-07 21:54:00, -4.0, 0.011, 0.044, off
2017-02-07 21:58:00, -4.0, 0.011, 0.088, off
2017-02-07 22:04:00, -3.9, 0.011, 0.132, on
2017-02-07 22:08:00, -3.9, 0.011, 0.111500059545, on
2017-02-07 22:14:00, -3.8, 0.011, 0.0909777320003, on
2017-02-07 22:18:00, -3.8, 0.011, 0.0704306225501, on
2017-02-07 22:24:00, -3.9, 0.011, 0.0498658780065, on
2017-02-07 22:28:00, -3.9, 0.011, 0.0292828991903, off
2017-02-07 22:34:00, -3.7, 0.0, 0.00320470798757, off
2017-02-07 22:38:00, -3.7, 0.0, 0.0, off
2017-02-07 22:44:00, -3.6, 0.0, 0.0, off
2017-02-07 22:48:00, -3.6, 0.0, 0.0, off
2017-02-07 22:54:00, -3.4, 0.0, 0.0, off
2017-02-07 22:58:00, -3.4, 0.0, 0.0, off
2017-02-07 23:04:00, -3.5, 0.0, 0.0, off
2017-02-07 23:08:00, -3.5, 0.0, 0.0, off
2017-02-07 23:14:00, -3.8, 0.011, 0.044, off
2017-02-07 23:18:00, -3.8, 0.011, 0.088, off
2017-02-07 23:24:00, -3.8, 0.011, 0.132, on
2017-02-07 23:28:00, -3.8, 0.011, 0.111485493803, on
2017-02-07 23:34:00, -3.6, 0.011, 0.0909428296636, on
2017-02-07 23:38:00, -3.6, 0.011, 0.0703797365114, on
2017-02-07 23:44:00, -3.4, 0.011, 0.0497932730799, on
2017-02-07 23:48:00, -3.4, 0.011, 0.0291918877174, off
2017-02-07 23:54:00, -3.5, 0.011, 0.0471119304513, off
2017-02-07 23:58:00, -3.5, 0.011, 0.080643690756, off

----- day 10 -----
2017-02-08 00:04:00, -3.7, 0.0, 0.0765061332785, on
2017-02-08 00:08:00, -3.7, 0.0, 0.0341197945821, on
2017-02-08 00:14:00, -3.5, 0.009, 0.0122176706746, off
2017-02-08 00:18:00, -3.5, 0.009, 0.0248362809928, off
2017-02-08 00:24:00, -3.5, 0.009, 0.0514490940878, off
2017-02-08 00:28:00, -3.5, 0.009, 0.083732498225, on
2017-02-08 00:34:00, -3.8, 0.009, 0.0775011143272, on
2017-02-08 00:38:00, -3.8, 0.009, 0.0556441787997, on
2017-02-08 00:44:00, -3.9, 0.009, 0.0274506872073, on
2017-02-08 00:48:00, -3.9, 0.009, 0, off
2017-02-08 00:54:00, -3.8, 0.009, 0.0103905182959, off
2017-02-08 00:58:00, -3.8, 0.009, 0.0364062582806, off
2017-02-08 01:04:00, -3.5, 0.009, 0.0684832734102, off
2017-02-08 01:08:00, -3.5, 0.009, 0.103088317813, on
2017-02-08 01:14:00, -3.5, 0.009, 0.0978839472529, on
2017-02-08 01:18:00, -3.5, 0.009, 0.0765238346362, on
2017-02-08 01:24:00, -3.1, 0.009, 0.0485810479439, on
2017-02-08 01:28:00, -3.1, 0.009, 0.0200097951569, off
2017-02-08 01:34:00, -2.9, 0.0, 0.0, off
2017-02-08 01:38:00, -2.9, 0.0, 0.0, off
2017-02-08 01:44:00, -2.9, 0.009, 0.027586644575, off
2017-02-08 01:48:00, -2.9, 0.009, 0.0603790873817, off
2017-02-08 01:54:00, -2.6, 0.0, 0.0592381892283, on
2017-02-08 01:58:00, -2.6, 0.0, 0.0181433564652, on
2017-02-08 02:04:00, -2.5, 0.0, 0.0, off
2017-02-08 02:08:00, -2.5, 0.0, 0.0, off
2017-02-08 02:14:00, -2.3, 0.0, 0.0, off
2017-02-08 02:18:00, -2.3, 0.0, 0.0, off
2017-02-08 02:24:00, -2.4, 0.0, 0.0, off
2017-02-08 02:28:00, -2.4, 0.0, 0.0, off
2017-02-08 02:34:00, -3.1, 0.009, 0.0261331431331, off
2017-02-08 02:38:00, -3.1, 0.009, 0.0583512146545, off
2017-02-08 02:44:00, -3.3, 0.009, 0.093021966343, on
2017-02-08 02:48:00, -3.3, 0.009, 0.08784602664, on
2017-02-08 02:54:00, -3.3, 0.009, 0.0664820751962, on
2017-02-08 02:58:00, -3.3, 0.009, 0.0385535576131, on
2017-02-08 03:04:00, -3.2, 0.009, 0.00997839046928, off
2017-02-08 03:08:00, -3.2, 0.009, 0.019921922095, off
2017-02-08 03:14:00, -2.8, 0.009, 0.0454645594732, off
2017-02-08 03:18:00, -2.8, 0.009, 0.0773327289783, off
2017-02-08 03:24:00, -3.0, 0.0, 0.0757678957216, on
2017-02-08 03:28:00, -3.0, 0.0, 0.034426642508, on
2017-02-08 03:34:00, -3.0, 0.0, 0.0, off
2017-02-08 03:38:00, -3.0, 0.0, 0.0, off
2017-02-08 03:44:00, -2.5, 0.009, 0.0159267898629, off
2017-02-08 03:48:00, -2.5, 0.009, 0.0439748941541, off
2017-02-08 03:54:00, -2.2, 0.009, 0.0769034505914, off
2017-02-08 03:58:00, -2.2, 0.009, 0.111805694543, on
2017-02-08 04:04:00, -2.2, 0.0, 0.0706782695411, on
2017-02-08 04:08:00, -2.2, 0.0, 0.0133301389945, on
2017-02-08 04:14:00, -2.2, 0.0, 0.0, off
2017-02-08 04:18:00, -2.2, 0.0, 0.0, off
2017-02-08 04:24:00, -2.1, 0.0, 0.0, off
2017-02-08 04:28:00, -2.1, 0.0, 0.0, off
2017-02-08 04:34:00, -2.3, 0.0, 0.0, off
2017-02-08 04:38:00, -2.3, 0.0, 0.0, off
2017-02-08 04:44:00, -1.9, 0.0, 0.0, off
2017-02-08 04:48:00, -1.9, 0.0, 0.0, off
2017-02-08 04:54:00, -1.9, 0.0, 0.0, off
2017-02-08 04:58:00, -1.9, 0.0, 0.0, off
2017-02-08 05:04:00, -1.9, 0.0, 0.0, off
2017-02-08 05:08:00, -1.9, 0.0, 0.0, off
2017-02-08 05:14:00, -1.9, 0.0, 0.0, off
2017-02-08 05:18:00, -1.9, 0.0, 0.0, off
2017-02-08 05:24:00, -1.9, 0.0, 0.0, off
2017-02-08 05:28:00, -1.9, 0.0, 0.0, off
2017-02-08 05:34:00, -1.9, 0.0, 0.0, off
2017-02-08 05:38:00, -1.9, 0.0, 0.0, off
2017-02-08 05:44:00, -1.9, 0.0, 0.0, off
2017-02-08 05:48:00, -1.9, 0.0, 0.0, off
2017-02-08 05:54:00, -1.9, 0.0, 0.0, off
2017-02-08 05:58:00, -1.9, 0.0, 0.0, off
2017-02-08 06:04:00, -1.9, 0.0, 0.0, off
2017-02-08 06:08:00, -1.9, 0.0, 0.0, off
2017-02-08 06:14:00, -2.3, 0.009, 0.036, off
2017-02-08 06:18:00, -2.3, 0.009, 0.072, off
2017-02-08 06:24:00, -2.0, 0.009, 0.108, on
2017-02-08 06:28:00, -2.0, 0.009, 0.0794450936014, on
2017-02-08 06:34:00, -2.0, 0.009, 0.0508735666536, on
2017-02-08 06:38:00, -2.0, 0.009, 0.0222881581102, on
2017-02-08 06:44:00, -2.4, 0.009, 0.0, off
2017-02-08 06:48:00, -2.4, 0.009, 0.0104420102655, off
2017-02-08 06:54:00, -2.7, 0.009, 0.0361612677813, off
2017-02-08 06:58:00, -2.7, 0.009, 0.0681787037564, off
2017-02-08 07:04:00, -2.7, 0.009, 0.102712494459, on
2017-02-08 07:08:00, -2.7, 0.009, 0.0974468227518, on
2017-02-08 07:14:00, -2.4, 0.009, 0.0760234100183, on
2017-02-08 07:18:00, -2.4, 0.009, 0.0480454633873, on
2017-02-08 07:24:00, -2.3, 0.0, 0.0, off
2017-02-08 07:28:00, -2.3, 0.0, 0.0, off
2017-02-08 07:34:00, -2.2, 0.0, 0.0, off
2017-02-08 07:38:00, -2.2, 0.0, 0.0, off
2017-02-08 07:44:00, -2.5, 0.0, 0.0, off
2017-02-08 07:48:00, -2.5, 0.0, 0.0, off
2017-02-08 07:54:00, -2.6, 0.0, 0.0, off
2017-02-08 07:58:00, -2.6, 0.0, 0.0, off
2017-02-08 08:04:00, -2.4, 0.0, 0.0, off
2017-02-08 08:08:00, -2.4, 0.0, 0.0, off
2017-02-08 08:14:00, -2.3, 0.0, 0.0, off
2017-02-08 08:18:00, -2.3, 0.0, 0.0, off
2017-02-08 08:24:00, -2.1, 0.0, 0.0, off
2017-02-08 08:28:00, -2.1, 0.0, 0.0, off
2017-02-08 08:34:00, -2.1, 0.0, 0.0, off
2017-02-08 08:38:00, -2.1, 0.0, 0.0, off
2017-02-08 08:44:00, -2.0, 0.0, 0.0, off
2017-02-08 08:48:00, -2.0, 0.0, 0.0, off
2017-02-08 08:54:00, -1.9, 0.0, 0.0, off
2017-02-08 08:58:00, -1.9, 0.0, 0.0, off
2017-02-08 09:04:00, -2.0, 0.0, 0.0, off
2017-02-08 09:08:00, -2.0, 0.0, 0.0, off
2017-02-08 09:14:00, -2.0, 0.0, 0.0, off
2017-02-08 09:18:00, -2.0, 0.0, 0.0, off
2017-02-08 09:24:00, -2.0, 0.0, 0.0, off
2017-02-08 09:28:00, -2.0, 0.0, 0.0, off
2017-02-08 09:34:00, -1.7, 0.0, 0.0, off
2017-02-08 09:38:00, -1.7, 0.0, 0.0, off
2017-02-08 09:44:00, -1.6, 0.0, 0.0, off
2017-02-08 09:48:00, -1.6, 0.0, 0.0, off
2017-02-08 09:54:00, -1.3, 0.0, 0.0, off
2017-02-08 09:58:00, -1.3, 0.0, 0.0, off
2017-02-08 10:04:00, -1.2, 0.0, 0.0, off
2017-02-08 10:08:00, -1.2, 0.0, 0.0, off
2017-02-08 10:14:00, -1.3, 0.0, 0.0, off
2017-02-08 10:18:00, -1.3, 0.0, 0.0, off
2017-02-08 10:24:00, -1.4, 0.0, 0.0, off
2017-02-08 10:28:00, -1.4, 0.0, 0.0, off
2017-02-08 10:34:00, -1.2, 0.0, 0.0, off
2017-02-08 10:38:00, -1.2, 0.0, 0.0, off
2017-02-08 10:44:00, -1.4, 0.0, 0.0, off
2017-02-08 10:48:00, -1.4, 0.0, 0.0, off
2017-02-08 10:54:00, -1.0, 0.0, 0.0, off
2017-02-08 10:58:00, -1.0, 0.0, 0.0, off
2017-02-08 11:04:00, -0.9, 0.0, 0.0, off
2017-02-08 11:08:00, -0.9, 0.0, 0.0, off
2017-02-08 11:14:00, -1.0, 0.0, 0.0, off
2017-02-08 11:18:00, -1.0, 0.0, 0.0, off
2017-02-08 11:24:00, -0.9, 0.0, 0.0, off
2017-02-08 11:28:00, -0.9, 0.0, 0.0, off
2017-02-08 11:34:00, -0.9, 0.0, 0.0, off
2017-02-08 11:38:00, -0.9, 0.0, 0.0, off
2017-02-08 11:44:00, -0.7, 0.0, 0.0, off
2017-02-08 11:48:00, -0.7, 0.0, 0.0, off
2017-02-08 11:54:00, -0.9, 0.0, 0.0, off
2017-02-08 11:58:00, -0.9, 0.0, 0.0, off
2017-02-08 12:04:00, -0.9, 0.0, 0.0, off
2017-02-08 12:08:00, -0.9, 0.0, 0.0, off
2017-02-08 12:14:00, -0.8, 0.0, 0.0, off
2017-02-08 12:18:00, -0.8, 0.0, 0.0, off
2017-02-08 12:24:00, -0.7, 0.0, 0.0, off
2017-02-08 12:28:00, -0.7, 0.0, 0.0, off
2017-02-08 12:34:00, -0.6, 0.0, 0.0, off
2017-02-08 12:38:00, -0.6, 0.0, 0.0, off
2017-02-08 12:44:00, -0.3, 0.0, 0.0, off
2017-02-08 12:48:00, -0.3, 0.0, 0.0, off
2017-02-08 12:54:00, -0.3, 0.0, 0.0, off
2017-02-08 12:58:00, -0.3, 0.0, 0.0, off
2017-02-08 13:04:00, -0.4, 0.0, 0.0, off
2017-02-08 13:08:00, -0.4, 0.0, 0.0, off
2017-02-08 13:14:00, -0.3, 0.0, 0.0, off
2017-02-08 13:18:00, -0.3, 0.0, 0.0, off
2017-02-08 13:24:00, -0.2, 0.0, 0.0, off
2017-02-08 13:28:00, -0.2, 0.0, 0.0, off
2017-02-08 13:34:00, -0.3, 0.0, 0.0, off
2017-02-08 13:38:00, -0.3, 0.0, 0.0, off
2017-02-08 13:44:00, -0.3, 0.0, 0.0, off
2017-02-08 13:48:00, -0.3, 0.0, 0.0, off
2017-02-08 13:54:00, -0.3, 0.0, 0.0, off
2017-02-08 13:58:00, -0.3, 0.0, 0.0, off
2017-02-08 14:04:00, -0.1, 0.0, 0.0, off
2017-02-08 14:08:00, -0.1, 0.0, 0.0, off
2017-02-08 14:14:00, 0.0, 0.0, 0.0, off
2017-02-08 14:18:00, 0.0, 0.0, 0.0, off
2017-02-08 14:24:00, 0.0, 0.0, 0.0, off
2017-02-08 14:28:00, 0.0, 0.0, 0.0, off
2017-02-08 14:34:00, 0.1, 0.0, 0.0, off
2017-02-08 14:38:00, 0.1, 0.0, 0.0, off
2017-02-08 14:44:00, 0.2, 0.0, 0.0, off
2017-02-08 14:48:00, 0.2, 0.0, 0.0, off
2017-02-08 14:54:00, 0.2, 0.0, 0.0, off
2017-02-08 14:58:00, 0.2, 0.0, 0.0, off
2017-02-08 15:04:00, 0.2, 0.0, 0.0, off
