date, temperature, precipitation, snow accumulate, switch
2017-02-02 18:06:00, -8.0, 0.009, 0.0530495044697, on
2017-02-02 18:08:00, -8.0, 0.009, 0.0387066457929, on
2017-02-02 18:10:00, -8.0, 0.009, 0.0243631453485, off
2017-02-02 18:12:00, -7.9, 0.009, 0.0277854509481, off
2017-02-02 18:14:00, -7.9, 0.009, 0.0392334488273, off
2017-02-02 18:16:00, -7.9, 0.009, 0.0543066327949, off
2017-02-02 18:18:00, -7.9, 0.009, 0.0710170921757, on
2017-02-02 18:20:00, -7.9, 0.009, 0.0696443923977, on
2017-02-02 18:22:00, -7.9, 0.009, 0.0601021299865, on
2017-02-02 18:24:00, -7.9, 0.009, 0.0468690789354, on
2017-02-02 18:26:00, -7.9, 0.009, 0.0325190957958, off
2017-02-02 18:28:00, -7.9, 0.009, 0.0359359853075, off
2017-02-02 18:30:00, -7.9, 0.009, 0.0473786724603, off
2017-02-02 18:32:00, -7.6, 0.009, 0.0624455449711, off
2017-02-02 18:34:00, -7.6, 0.009, 0.0791498304107, on
2017-02-02 18:36:00, -7.6, 0.009, 0.0777710909051, on
2017-02-02 18:38:00, -7.6, 0.009, 0.0682231304381, on
2017-02-02 18:40:00, -7.6, 0.009, 0.0549844957057, on
2017-02-02 18:42:00, -7.7, 0.009, 0.0406287927281, on
2017-02-02 18:44:00, -7.7, 0.009, 0.026272633198, off
2017-02-02 18:46:00, -7.7, 0.009, 0.0296834444475, off
2017-02-02 18:48:00, -7.7, 0.009, 0.0411201606197, off
2017-02-02 18:50:00, -7.7, 0.009, 0.056182279283, off
2017-02-02 18:52:00, -7.6, 0.009, 0.0728814056836, on
2017-02-02 18:54:00, -7.6, 0.009, 0.0714975881217, on
2017-02-02 18:56:00, -7.6, 0.009, 0.0619446202663, on
2017-02-02 18:58:00, -7.6, 0.009, 0.0487010435142, on
2017-02-02 19:00:00, -7.6, 0.009, 0.0343407053458, off
2017-02-02 19:02:00, -7.4, 0.009, 0.0377473464341, off
2017-02-02 19:04:00, -7.4, 0.009, 0.0491799750988, off
2017-02-02 19:06:00, -7.4, 0.009, 0.0642380905156, off
2017-02-02 19:08:00, -7.4, 0.009, 0.0809337790035, on
2017-02-02 19:10:00, -7.4, 0.009, 0.0795465995377, on
2017-02-02 19:12:00, -7.4, 0.0, 0.0519899962414, on
2017-02-02 19:14:00, -7.4, 0.0, 0.0207432571453, on
2017-02-02 19:16:00, -7.4, 0.0, 0.0, off
2017-02-02 19:18:00, -7.4, 0.0, 0.0, off
2017-02-02 19:20:00, -7.4, 0.0, 0.0, off
2017-02-02 19:22:00, -6.9, 0.0, 0.0, off
2017-02-02 19:24:00, -6.9, 0.0, 0.0, off
2017-02-02 19:26:00, -6.9, 0.0, 0.0, off
2017-02-02 19:28:00, -6.9, 0.0, 0.0, off
2017-02-02 19:30:00, -6.9, 0.0, 0.0, off
2017-02-02 19:32:00, -7.0, 0.0, 0.0, off
2017-02-02 19:34:00, -7.0, 0.0, 0.0, off
2017-02-02 19:36:00, -7.0, 0.0, 0.0, off
2017-02-02 19:38:00, -7.0, 0.0, 0.0, off
2017-02-02 19:40:00, -7.0, 0.0, 0.0, off
2017-02-02 19:42:00, -6.8, 0.0, 0.0, off
2017-02-02 19:44:00, -6.8, 0.0, 0.0, off
2017-02-02 19:46:00, -6.8, 0.0, 0.0, off
2017-02-02 19:48:00, -6.8, 0.0, 0.0, off
2017-02-02 19:50:00, -6.8, 0.0, 0.0, off
2017-02-02 19:52:00, -6.8, 0.0, 0.0, off
2017-02-02 19:54:00, -6.8, 0.0, 0.0, off
2017-02-02 19:56:00, -6.8, 0.0, 0.0, off
2017-02-02 19:58:00, -6.8, 0.0, 0.0, off
2017-02-02 20:00:00, -6.8, 0.0, 0.0, off
2017-02-02 20:02:00, -6.7, 0.0, 0.0, off
2017-02-02 20:04:00, -6.7, 0.0, 0.0, off
2017-02-02 20:06:00, -6.7, 0.0, 0.0, off
2017-02-02 20:08:00, -6.7, 0.0, 0.0, off
2017-02-02 20:10:00, -6.7, 0.0, 0.0, off
2017-02-02 20:12:00, -7.0, 0.0, 0.0, off
2017-02-02 20:14:00, -7.0, 0.0, 0.0, off
2017-02-02 20:16:00, -7.0, 0.0, 0.0, off
2017-02-02 20:18:00, -7.0, 0.0, 0.0, off
2017-02-02 20:20:00, -7.0, 0.0, 0.0, off
2017-02-02 20:22:00, -6.9, 0.0, 0.0, off
2017-02-02 20:24:00, -6.9, 0.0, 0.0, off
2017-02-02 20:26:00, -6.9, 0.0, 0.0, off
2017-02-02 20:28:00, -6.9, 0.0, 0.0, off
2017-02-02 20:30:00, -6.9, 0.0, 0.0, off
2017-02-02 20:32:00, -7.1, 0.0, 0.0, off
2017-02-02 20:34:00, -7.1, 0.0, 0.0, off
2017-02-02 20:36:00, -7.1, 0.0, 0.0, off
2017-02-02 20:38:00, -7.1, 0.0, 0.0, off
2017-02-02 20:40:00, -7.1, 0.0, 0.0, off
2017-02-02 20:42:00, -7.2, 0.0, 0.0, off
2017-02-02 20:44:00, -7.2, 0.0, 0.0, off
2017-02-02 20:46:00, -7.2, 0.0, 0.0, off
2017-02-02 20:48:00, -7.2, 0.0, 0.0, off
2017-02-02 20:50:00, -7.2, 0.0, 0.0, off
2017-02-02 20:52:00, -7.2, 0.0, 0.0, off
2017-02-02 20:54:00, -7.2, 0.0, 0.0, off
2017-02-02 20:56:00, -7.2, 0.0, 0.0, off
2017-02-02 20:58:00, -7.2, 0.0, 0.0, off
2017-02-02 21:00:00, -7.2, 0.0, 0.0, off
2017-02-02 21:02:00, -6.9, 0.0, 0.0, off
2017-02-02 21:04:00, -6.9, 0.0, 0.0, off
2017-02-02 21:06:00, -6.9, 0.0, 0.0, off
2017-02-02 21:08:00, -6.9, 0.0, 0.0, off
2017-02-02 21:10:00, -6.9, 0.0, 0.0, off
2017-02-02 21:12:00, -6.9, 0.0, 0.0, off
2017-02-02 21:14:00, -6.9, 0.0, 0.0, off
2017-02-02 21:16:00, -6.9, 0.0, 0.0, off
2017-02-02 21:18:00, -6.9, 0.0, 0.0, off
2017-02-02 21:20:00, -6.9, 0.0, 0.0, off
2017-02-02 21:22:00, -7.5, 0.0, 0.0, off
2017-02-02 21:24:00, -7.5, 0.0, 0.0, off
2017-02-02 21:26:00, -7.5, 0.0, 0.0, off
2017-02-02 21:28:00, -7.5, 0.0, 0.0, off
2017-02-02 21:30:00, -7.5, 0.0, 0.0, off
2017-02-02 21:32:00, -7.7, 0.0, 0.0, off
2017-02-02 21:34:00, -7.7, 0.0, 0.0, off
2017-02-02 21:36:00, -7.7, 0.0, 0.0, off
2017-02-02 21:38:00, -7.7, 0.0, 0.0, off
2017-02-02 21:40:00, -7.7, 0.0, 0.0, off
2017-02-02 21:42:00, -7.8, 0.009, 0.018, off
2017-02-02 21:44:00, -7.8, 0.009, 0.036, off
2017-02-02 21:46:00, -7.8, 0.009, 0.054, off
2017-02-02 21:48:00, -7.8, 0.009, 0.072, on
2017-02-02 21:50:00, -7.8, 0.009, 0.0579039167586, on
2017-02-02 21:52:00, -7.8, 0.009, 0.0438076587569, on
2017-02-02 21:54:00, -7.8, 0.009, 0.0296959278196, off
2017-02-02 21:56:00, -7.8, 0.009, 0.0333375897639, off
2017-02-02 21:58:00, -7.8, 0.009, 0.0449913744272, off
2017-02-02 22:00:00, -7.8, 0.009, 0.0602575567532, off
2017-02-02 22:02:00, -7.6, 0.009, 0.0771304006492, on
2017-02-02 22:04:00, -7.6, 0.009, 0.0759110401277, on
2017-02-02 22:06:00, -7.6, 0.009, 0.0665149335728, on
2017-02-02 22:08:00, -7.6, 0.009, 0.0534215571652, on
2017-02-02 22:10:00, -7.6, 0.009, 0.0392053721372, on
2017-02-02 22:12:00, -7.7, 0.009, 0.0249890521843, off
2017-02-02 22:14:00, -7.7, 0.009, 0.028534152744, off
2017-02-02 22:16:00, -7.7, 0.009, 0.0400993432903, off
2017-02-02 22:18:00, -7.7, 0.009, 0.055284267849, off
2017-02-02 22:20:00, -7.7, 0.009, 0.0721013063831, on
2017-02-02 22:22:00, -7.5, 0.009, 0.0708266959901, on
2017-02-02 22:24:00, -7.5, 0.009, 0.0613788291504, on
2017-02-02 22:26:00, -7.5, 0.009, 0.0482366913805, on
2017-02-02 22:28:00, -7.5, 0.009, 0.033974417948, off
2017-02-02 22:30:00, -7.5, 0.009, 0.0374760107552, off
2017-02-02 22:32:00, -7.7, 0.009, 0.0490041298526, off
2017-02-02 22:34:00, -7.7, 0.009, 0.0641542297006, off
2017-02-02 22:36:00, -7.7, 0.009, 0.0809385320374, on
2017-02-02 22:38:00, -7.7, 0.009, 0.0796367619999, on
2017-02-02 22:40:00, -7.7, 0.009, 0.0701631935463, on
2017-02-02 22:42:00, -7.3, 0.0, 0.0389920397071, on
2017-02-02 22:44:00, -7.3, 0.0, 0.00670508096803, off
2017-02-02 22:46:00, -7.3, 0.0, 0.0, off
2017-02-02 22:48:00, -7.3, 0.0, 0.0, off
2017-02-02 22:50:00, -7.3, 0.0, 0.0, off
2017-02-02 22:52:00, -7.6, 0.009, 0.0140545339547, off
2017-02-02 22:54:00, -7.6, 0.009, 0.0304539641562, off
2017-02-02 22:56:00, -7.6, 0.009, 0.0479010878098, off
2017-02-02 22:58:00, -7.6, 0.009, 0.0658112994607, off
2017-02-02 23:00:00, -7.6, 0.009, 0.0838112994607, on
2017-02-02 23:02:00, -7.7, 0.009, 0.083209368569, on
2017-02-02 23:04:00, -7.7, 0.009, 0.0741329529492, on
2017-02-02 23:06:00, -7.7, 0.009, 0.0612217578587, on
2017-02-02 23:08:00, -7.7, 0.009, 0.0470742066236, on
2017-02-02 23:10:00, -7.7, 0.009, 0.0329156089047, off
2017-02-02 23:12:00, -8.0, 0.009, 0.036525623907, off
2017-02-02 23:14:00, -8.0, 0.009, 0.048150833783, off
2017-02-02 23:16:00, -8.0, 0.009, 0.0633912217903, off
2017-02-02 23:18:00, -8.0, 0.009, 0.0802595956396, on
2017-02-02 23:20:00, -8.0, 0.009, 0.0790362677586, on
2017-02-02 23:22:00, -8.1, 0.009, 0.0696359410511, on
2017-02-02 23:24:00, -8.1, 0.009, 0.056538830104, on
2017-02-02 23:26:00, -8.1, 0.009, 0.0423193329179, on
2017-02-02 23:28:00, -8.1, 0.009, 0.0280942229373, off
2017-02-02 23:30:00, -8.1, 0.009, 0.0316312437042, off
2017-02-02 23:32:00, -7.9, 0.009, 0.0431811519915, off
2017-02-02 23:34:00, -7.9, 0.009, 0.0583519655287, off
2017-02-02 23:36:00, -7.9, 0.009, 0.0751559707963, on
2017-02-02 23:38:00, -7.9, 0.009, 0.0738729636731, on
2017-02-02 23:40:00, -7.9, 0.009, 0.0644173780884, on
2017-02-02 23:42:00, -7.7, 0.0, 0.0332611696565, on
2017-02-02 23:44:00, -7.7, 0.0, 0.000989232843662, off
2017-02-02 23:46:00, -7.7, 0.0, 0.0, off
2017-02-02 23:48:00, -7.7, 0.0, 0.0, off
2017-02-02 23:50:00, -7.7, 0.0, 0.0, off
2017-02-02 23:52:00, -7.7, 0.0, 0.0, off
2017-02-02 23:54:00, -7.7, 0.0, 0.0, off
2017-02-02 23:56:00, -7.7, 0.0, 0.0, off
2017-02-02 23:58:00, -7.7, 0.0, 0.0, off
2017-02-03 00:00:00, -7.7, 0.0, 0.0, off

----- day 5 -----
2017-02-03 00:02:00, -7.7, 0.0, 0.0, off
2017-02-03 00:04:00, -7.7, 0.0, 0.0, off
2017-02-03 00:06:00, -7.7, 0.0, 0.0, off
2017-02-03 00:08:00, -7.7, 0.0, 0.0, off
2017-02-03 00:10:00, -7.7, 0.0, 0.0, off
2017-02-03 00:12:00, -7.8, 0.0, 0.0, off
2017-02-03 00:14:00, -7.8, 0.0, 0.0, off
2017-02-03 00:16:00, -7.8, 0.0, 0.0, off
2017-02-03 00:18:00, -7.8, 0.0, 0.0, off
2017-02-03 00:20:00, -7.8, 0.0, 0.0, off
2017-02-03 00:22:00, -7.9, 0.0, 0.0, off
2017-02-03 00:24:00, -7.9, 0.0, 0.0, off
2017-02-03 00:26:00, -7.9, 0.0, 0.0, off
2017-02-03 00:28:00, -7.9, 0.0, 0.0, off
2017-02-03 00:30:00, -7.9, 0.0, 0.0, off
2017-02-03 00:32:00, -7.6, 0.0, 0.0, off
2017-02-03 00:34:00, -7.6, 0.0, 0.0, off
2017-02-03 00:36:00, -7.6, 0.0, 0.0, off
2017-02-03 00:38:00, -7.6, 0.0, 0.0, off
2017-02-03 00:40:00, -7.6, 0.0, 0.0, off
2017-02-03 00:42:00, -7.2, 0.0, 0.0, off
2017-02-03 00:44:00, -7.2, 0.0, 0.0, off
2017-02-03 00:46:00, -7.2, 0.0, 0.0, off
2017-02-03 00:48:00, -7.2, 0.0, 0.0, off
2017-02-03 00:50:00, -7.2, 0.0, 0.0, off
2017-02-03 00:52:00, -7.4, 0.0, 0.0, off
2017-02-03 00:54:00, -7.4, 0.0, 0.0, off
2017-02-03 00:56:00, -7.4, 0.0, 0.0, off
2017-02-03 00:58:00, -7.4, 0.0, 0.0, off
2017-02-03 01:00:00, -7.4, 0.0, 0.0, off
2017-02-03 01:02:00, -7.3, 0.0, 0.0, off
2017-02-03 01:04:00, -7.3, 0.0, 0.0, off
2017-02-03 01:06:00, -7.3, 0.0, 0.0, off
2017-02-03 01:08:00, -7.3, 0.0, 0.0, off
2017-02-03 01:10:00, -7.3, 0.0, 0.0, off
2017-02-03 01:12:00, -7.5, 0.018, 0.036, off
2017-02-03 01:14:00, -7.5, 0.018, 0.072, off
2017-02-03 01:16:00, -7.5, 0.018, 0.108, on
2017-02-03 01:18:00, -7.5, 0.018, 0.111840046623, on
2017-02-03 01:20:00, -7.5, 0.018, 0.115659342338, on
2017-02-03 01:22:00, -7.2, 0.0, 0.0834464369333, on
2017-02-03 01:24:00, -7.2, 0.0, 0.0512350022918, on
2017-02-03 01:26:00, -7.2, 0.0, 0.0190250471616, on
2017-02-03 01:28:00, -7.2, 0.0, 0.0, off
2017-02-03 01:30:00, -7.2, 0.0, 0.0, off
2017-02-03 01:32:00, -6.9, 0.0, 0.0, off
2017-02-03 01:34:00, -6.9, 0.0, 0.0, off
2017-02-03 01:36:00, -6.9, 0.0, 0.0, off
2017-02-03 01:38:00, -6.9, 0.0, 0.0, off
2017-02-03 01:40:00, -6.9, 0.0, 0.0, off
2017-02-03 01:42:00, -7.1, 0.0, 0.0, off
2017-02-03 01:44:00, -7.1, 0.0, 0.0, off
2017-02-03 01:46:00, -7.1, 0.0, 0.0, off
2017-02-03 01:48:00, -7.1, 0.0, 0.0, off
2017-02-03 01:50:00, -7.1, 0.0, 0.0, off
2017-02-03 01:52:00, -7.2, 0.0, 0.0, off
2017-02-03 01:54:00, -7.2, 0.0, 0.0, off
2017-02-03 01:56:00, -7.2, 0.0, 0.0, off
2017-02-03 01:58:00, -7.2, 0.0, 0.0, off
2017-02-03 02:00:00, -7.2, 0.0, 0.0, off
2017-02-03 02:02:00, -6.8, 0.0, 0.0, off
2017-02-03 02:04:00, -6.8, 0.0, 0.0, off
2017-02-03 02:06:00, -6.8, 0.0, 0.0, off
2017-02-03 02:08:00, -6.8, 0.0, 0.0, off
2017-02-03 02:10:00, -6.8, 0.0, 0.0, off
2017-02-03 02:12:00, -6.9, 0.0, 0.0, off
2017-02-03 02:14:00, -6.9, 0.0, 0.0, off
2017-02-03 02:16:00, -6.9, 0.0, 0.0, off
2017-02-03 02:18:00, -6.9, 0.0, 0.0, off
2017-02-03 02:20:00, -6.9, 0.0, 0.0, off
2017-02-03 02:22:00, -7.1, 0.0, 0.0, off
2017-02-03 02:24:00, -7.1, 0.0, 0.0, off
2017-02-03 02:26:00, -7.1, 0.0, 0.0, off
2017-02-03 02:28:00, -7.1, 0.0, 0.0, off
2017-02-03 02:30:00, -7.1, 0.0, 0.0, off
2017-02-03 02:32:00, -6.8, 0.0, 0.0, off
2017-02-03 02:34:00, -6.8, 0.0, 0.0, off
2017-02-03 02:36:00, -6.8, 0.0, 0.0, off
2017-02-03 02:38:00, -6.8, 0.0, 0.0, off
2017-02-03 02:40:00, -6.8, 0.0, 0.0, off
2017-02-03 02:42:00, -6.9, 0.0, 0.0, off
2017-02-03 02:44:00, -6.9, 0.0, 0.0, off
2017-02-03 02:46:00, -6.9, 0.0, 0.0, off
2017-02-03 02:48:00, -6.9, 0.0, 0.0, off
2017-02-03 02:50:00, -6.9, 0.0, 0.0, off
2017-02-03 02:52:00, -6.9, 0.0, 0.0, off
2017-02-03 02:54:00, -6.9, 0.0, 0.0, off
2017-02-03 02:56:00, -6.9, 0.0, 0.0, off
2017-02-03 02:58:00, -6.9, 0.0, 0.0, off
2017-02-03 03:00:00, -6.9, 0.0, 0.0, off
2017-02-03 03:02:00, -7.0, 0.0, 0.0, off
2017-02-03 03:04:00, -7.0, 0.0, 0.0, off
2017-02-03 03:06:00, -7.0, 0.0, 0.0, off
2017-02-03 03:08:00, -7.0, 0.0, 0.0, off
2017-02-03 03:10:00, -7.0, 0.0, 0.0, off
2017-02-03 03:12:00, -7.1, 0.0, 0.0, off
2017-02-03 03:14:00, -7.1, 0.0, 0.0, off
2017-02-03 03:16:00, -7.1, 0.0, 0.0, off
2017-02-03 03:18:00, -7.1, 0.0, 0.0, off
2017-02-03 03:20:00, -7.1, 0.0, 0.0, off
2017-02-03 03:22:00, -6.9, 0.0, 0.0, off
2017-02-03 03:24:00, -6.9, 0.0, 0.0, off
2017-02-03 03:26:00, -6.9, 0.0, 0.0, off
2017-02-03 03:28:00, -6.9, 0.0, 0.0, off
2017-02-03 03:30:00, -6.9, 0.0, 0.0, off
2017-02-03 03:32:00, -6.7, 0.0, 0.0, off
2017-02-03 03:34:00, -6.7, 0.0, 0.0, off
2017-02-03 03:36:00, -6.7, 0.0, 0.0, off
2017-02-03 03:38:00, -6.7, 0.0, 0.0, off
2017-02-03 03:40:00, -6.7, 0.0, 0.0, off
2017-02-03 03:42:00, -6.8, 0.0, 0.0, off
2017-02-03 03:44:00, -6.8, 0.0, 0.0, off
2017-02-03 03:46:00, -6.8, 0.0, 0.0, off
2017-02-03 03:48:00, -6.8, 0.0, 0.0, off
2017-02-03 03:50:00, -6.8, 0.0, 0.0, off
2017-02-03 03:52:00, -7.5, 0.0, 0.0, off
2017-02-03 03:54:00, -7.5, 0.0, 0.0, off
2017-02-03 03:56:00, -7.5, 0.0, 0.0, off
2017-02-03 03:58:00, -7.5, 0.0, 0.0, off
2017-02-03 04:00:00, -7.5, 0.0, 0.0, off
2017-02-03 04:02:00, -7.5, 0.0, 0.0, off
2017-02-03 04:04:00, -7.5, 0.0, 0.0, off
2017-02-03 04:06:00, -7.5, 0.0, 0.0, off
2017-02-03 04:08:00, -7.5, 0.0, 0.0, off
2017-02-03 04:10:00, -7.5, 0.0, 0.0, off
2017-02-03 04:12:00, -7.2, 0.0, 0.0, off
2017-02-03 04:14:00, -7.2, 0.0, 0.0, off
2017-02-03 04:16:00, -7.2, 0.0, 0.0, off
2017-02-03 04:18:00, -7.2, 0.0, 0.0, off
2017-02-03 04:20:00, -7.2, 0.0, 0.0, off
2017-02-03 04:22:00, -7.1, 0.0, 0.0, off
2017-02-03 04:24:00, -7.1, 0.0, 0.0, off
2017-02-03 04:26:00, -7.1, 0.0, 0.0, off
2017-02-03 04:28:00, -7.1, 0.0, 0.0, off
2017-02-03 04:30:00, -7.1, 0.0, 0.0, off
2017-02-03 04:32:00, -7.0, 0.0, 0.0, off
2017-02-03 04:34:00, -7.0, 0.0, 0.0, off
2017-02-03 04:36:00, -7.0, 0.0, 0.0, off
2017-02-03 04:38:00, -7.0, 0.0, 0.0, off
2017-02-03 04:40:00, -7.0, 0.0, 0.0, off
2017-02-03 04:42:00, -6.7, 0.0, 0.0, off
2017-02-03 04:44:00, -6.7, 0.0, 0.0, off
2017-02-03 04:46:00, -6.7, 0.0, 0.0, off
2017-02-03 04:48:00, -6.7, 0.0, 0.0, off
2017-02-03 04:50:00, -6.7, 0.0, 0.0, off
2017-02-03 04:52:00, -7.0, 0.0, 0.0, off
2017-02-03 04:54:00, -7.0, 0.0, 0.0, off
2017-02-03 04:56:00, -7.0, 0.0, 0.0, off
2017-02-03 04:58:00, -7.0, 0.0, 0.0, off
2017-02-03 05:00:00, -7.0, 0.0, 0.0, off
2017-02-03 05:02:00, -7.0, 0.0, 0.0, off
2017-02-03 05:04:00, -7.0, 0.0, 0.0, off
2017-02-03 05:06:00, -7.0, 0.0, 0.0, off
2017-02-03 05:08:00, -7.0, 0.0, 0.0, off
2017-02-03 05:10:00, -7.0, 0.0, 0.0, off
2017-02-03 05:12:00, -7.1, 0.0, 0.0, off
2017-02-03 05:14:00, -7.1, 0.0, 0.0, off
2017-02-03 05:16:00, -7.1, 0.0, 0.0, off
2017-02-03 05:18:00, -7.1, 0.0, 0.0, off
2017-02-03 05:20:00, -7.1, 0.0, 0.0, off
2017-02-03 05:22:00, -7.2, 0.0, 0.0, off
2017-02-03 05:24:00, -7.2, 0.0, 0.0, off
2017-02-03 05:26:00, -7.2, 0.0, 0.0, off
2017-02-03 05:28:00, -7.2, 0.0, 0.0, off
2017-02-03 05:30:00, -7.2, 0.0, 0.0, off
2017-02-03 05:32:00, -7.1, 0.0, 0.0, off
2017-02-03 05:34:00, -7.1, 0.0, 0.0, off
2017-02-03 05:36:00, -7.1, 0.0, 0.0, off
2017-02-03 05:38:00, -7.1, 0.0, 0.0, off
2017-02-03 05:40:00, -7.1, 0.0, 0.0, off
2017-02-03 05:42:00, -6.8, 0.0, 0.0, off
2017-02-03 05:44:00, -6.8, 0.0, 0.0, off
2017-02-03 05:46:00, -6.8, 0.0, 0.0, off
2017-02-03 05:48:00, -6.8, 0.0, 0.0, off
2017-02-03 05:50:00, -6.8, 0.0, 0.0, off
2017-02-03 05:52:00, -6.7, 0.0, 0.0, off
2017-02-03 05:54:00, -6.7, 0.0, 0.0, off
2017-02-03 05:56:00, -6.7, 0.0, 0.0, off
2017-02-03 05:58:00, -6.7, 0.0, 0.0, off
2017-02-03 06:00:00, -6.7, 0.0, 0.0, off
2017-02-03 06:02:00, -6.8, 0.0, 0.0, off
2017-02-03 06:04:00, -6.8, 0.0, 0.0, off
2017-02-03 06:06:00, -6.8, 0.0, 0.0, off
2017-02-03 06:08:00, -6.8, 0.0, 0.0, off
2017-02-03 06:10:00, -6.8, 0.0, 0.0, off
2017-02-03 06:12:00, -6.7, 0.0, 0.0, off
2017-02-03 06:14:00, -6.7, 0.0, 0.0, off
2017-02-03 06:16:00, -6.7, 0.0, 0.0, off
2017-02-03 06:18:00, -6.7, 0.0, 0.0, off
2017-02-03 06:20:00, -6.7, 0.0, 0.0, off
2017-02-03 06:22:00, -6.6, 0.0, 0.0, off
2017-02-03 06:24:00, -6.6, 0.0, 0.0, off
2017-02-03 06:26:00, -6.6, 0.0, 0.0, off
2017-02-03 06:28:00, -6.6, 0.0, 0.0, off
2017-02-03 06:30:00, -6.6, 0.0, 0.0, off
2017-02-03 06:32:00, -6.9, 0.0, 0.0, off
2017-02-03 06:34:00, -6.9, 0.0, 0.0, off
2017-02-03 06:36:00, -6.9, 0.0, 0.0, off
2017-02-03 06:38:00, -6.9, 0.0, 0.0, off
2017-02-03 06:40:00, -6.9, 0.0, 0.0, off
2017-02-03 06:42:00, -6.9, 0.0, 0.0, off
2017-02-03 06:44:00, -6.9, 0.0, 0.0, off
2017-02-03 06:46:00, -6.9, 0.0, 0.0, off
2017-02-03 06:48:00, -6.9, 0.0, 0.0, off
2017-02-03 06:50:00, -6.9, 0.0, 0.0, off
2017-02-03 06:52:00, -6.9, 0.0, 0.0, off
2017-02-03 06:54:00, -6.9, 0.0, 0.0, off
2017-02-03 06:56:00, -6.9, 0.0, 0.0, off
2017-02-03 06:58:00, -6.9, 0.0, 0.0, off
2017-02-03 07:00:00, -6.9, 0.0, 0.0, off
2017-02-03 07:02:00, -6.7, 0.0, 0.0, off
2017-02-03 07:04:00, -6.7, 0.0, 0.0, off
2017-02-03 07:06:00, -6.7, 0.0, 0.0, off
2017-02-03 07:08:00, -6.7, 0.0, 0.0, off
2017-02-03 07:10:00, -6.7, 0.0, 0.0, off
2017-02-03 07:12:00, -7.0, 0.0, 0.0, off
2017-02-03 07:14:00, -7.0, 0.0, 0.0, off
2017-02-03 07:16:00, -7.0, 0.0, 0.0, off
2017-02-03 07:18:00, -7.0, 0.0, 0.0, off
2017-02-03 07:20:00, -7.0, 0.0, 0.0, off
2017-02-03 07:22:00, -6.9, 0.0, 0.0, off
2017-02-03 07:24:00, -6.9, 0.0, 0.0, off
2017-02-03 07:26:00, -6.9, 0.0, 0.0, off
2017-02-03 07:28:00, -6.9, 0.0, 0.0, off
2017-02-03 07:30:00, -6.9, 0.0, 0.0, off
2017-02-03 07:32:00, -6.9, 0.018, 0.036, off
2017-02-03 07:34:00, -6.9, 0.018, 0.072, off
2017-02-03 07:36:00, -6.9, 0.018, 0.108, on
2017-02-03 07:38:00, -6.9, 0.018, 0.111819389857, on
2017-02-03 07:40:00, -6.9, 0.018, 0.115620281374, on
2017-02-03 07:42:00, -7.1, 0.018, 0.119402921674, on
2017-02-03 07:44:00, -7.1, 0.018, 0.123172904318, on
2017-02-03 07:46:00, -7.1, 0.018, 0.126931808484, on
2017-02-03 07:48:00, -7.1, 0.018, 0.130680935818, on
2017-02-03 07:50:00, -7.1, 0.018, 0.134421371601, on
2017-02-03 07:52:00, -6.9, 0.018, 0.138151144951, on
2017-02-03 07:54:00, -6.9, 0.018, 0.14187406252, on
2017-02-03 07:56:00, -6.9, 0.018, 0.145590776923, on
2017-02-03 07:58:00, -6.9, 0.018, 0.149301851854, on
2017-02-03 08:00:00, -6.9, 0.018, 0.15300777753, on
2017-02-03 08:02:00, -6.7, 0.018, 0.156698768134, on
2017-02-03 08:04:00, -6.7, 0.018, 0.160385991906, on
2017-02-03 08:06:00, -6.7, 0.018, 0.164069754151, on
2017-02-03 08:08:00, -6.7, 0.018, 0.167750324506, on
2017-02-03 08:10:00, -6.7, 0.018, 0.171427942287, on
2017-02-03 08:12:00, -6.5, 0.018, 0.175100907159, on
2017-02-03 08:14:00, -6.5, 0.018, 0.178771380914, on
2017-02-03 08:16:00, -6.5, 0.018, 0.182439531869, on
2017-02-03 08:18:00, -6.5, 0.018, 0.18610551184, on
2017-02-03 08:20:00, -6.5, 0.018, 0.18976945823, on
2017-02-03 08:22:00, -6.4, 0.0, 0.157430491422, on
2017-02-03 08:24:00, -6.4, 0.0, 0.125091721682, on
2017-02-03 08:26:00, -6.4, 0.0, 0.092753149792, on
2017-02-03 08:28:00, -6.4, 0.0, 0.0604147765337, on
2017-02-03 08:30:00, -6.4, 0.0, 0.0280766026872, on
2017-02-03 08:32:00, -6.5, 0.0, 0.0, off
2017-02-03 08:34:00, -6.5, 0.0, 0.0, off
2017-02-03 08:36:00, -6.5, 0.0, 0.0, off
2017-02-03 08:38:00, -6.5, 0.0, 0.0, off
2017-02-03 08:40:00, -6.5, 0.0, 0.0, off
2017-02-03 08:42:00, -6.4, 0.0, 0.0, off
2017-02-03 08:44:00, -6.4, 0.0, 0.0, off
2017-02-03 08:46:00, -6.4, 0.0, 0.0, off
2017-02-03 08:48:00, -6.4, 0.0, 0.0, off
2017-02-03 08:50:00, -6.4, 0.0, 0.0, off
2017-02-03 08:52:00, -6.4, 0.0, 0.0, off
2017-02-03 08:54:00, -6.4, 0.0, 0.0, off
2017-02-03 08:56:00, -6.4, 0.0, 0.0, off
2017-02-03 08:58:00, -6.4, 0.0, 0.0, off
2017-02-03 09:00:00, -6.4, 0.0, 0.0, off
2017-02-03 09:02:00, -6.1, 0.0, 0.0, off
2017-02-03 09:04:00, -6.1, 0.0, 0.0, off
