date, temperature, precipitation, snow accumulate, switch
2017-02-01 20:13:00, -6.3, 0.0, 0.0, off
2017-02-01 20:16:00, -6.3, 0.0, 0.0, off
2017-02-01 20:19:00, -6.3, 0.0, 0.0, off
2017-02-01 20:23:00, -6.3, 0.0, 0.0, off
2017-02-01 20:26:00, -6.3, 0.0, 0.0, off
2017-02-01 20:29:00, -6.3, 0.0, 0.0, off
2017-02-01 20:33:00, -6.3, 0.0, 0.0, off
2017-02-01 20:36:00, -6.3, 0.0, 0.0, off
2017-02-01 20:39:00, -6.3, 0.0, 0.0, off
2017-02-01 20:43:00, -6.5, 0.0, 0.0, off
2017-02-01 20:46:00, -6.5, 0.0, 0.0, off
2017-02-01 20:49:00, -6.5, 0.0, 0.0, off
2017-02-01 20:53:00, -6.5, 0.0, 0.0, off
2017-02-01 20:56:00, -6.5, 0.0, 0.0, off
2017-02-01 20:59:00, -6.5, 0.0, 0.0, off
2017-02-01 21:03:00, -6.6, 0.0, 0.0, off
2017-02-01 21:06:00, -6.6, 0.0, 0.0, off
2017-02-01 21:09:00, -6.6, 0.0, 0.0, off
2017-02-01 21:13:00, -6.8, 0.0, 0.0, off
2017-02-01 21:16:00, -6.8, 0.0, 0.0, off
2017-02-01 21:19:00, -6.8, 0.0, 0.0, off
2017-02-01 21:23:00, -6.7, 0.0, 0.0, off
2017-02-01 21:26:00, -6.7, 0.0, 0.0, off
2017-02-01 21:29:00, -6.7, 0.0, 0.0, off
2017-02-01 21:33:00, -7.0, 0.0, 0.0, off
2017-02-01 21:36:00, -7.0, 0.0, 0.0, off
2017-02-01 21:39:00, -7.0, 0.0, 0.0, off
2017-02-01 21:43:00, -6.9, 0.0, 0.0, off
2017-02-01 21:46:00, -6.9, 0.0, 0.0, off
2017-02-01 21:49:00, -6.9, 0.0, 0.0, off
2017-02-01 21:53:00, -7.0, 0.0, 0.0, off
2017-02-01 21:56:00, -7.0, 0.0, 0.0, off
2017-02-01 21:59:00, -7.0, 0.0, 0.0, off
2017-02-01 22:03:00, -7.1, 0.0, 0.0, off
2017-02-01 22:06:00, -7.1, 0.0, 0.0, off
2017-02-01 22:09:00, -7.1, 0.0, 0.0, off
2017-02-01 22:13:00, -7.1, 0.0, 0.0, off
2017-02-01 22:16:00, -7.1, 0.0, 0.0, off
2017-02-01 22:19:00, -7.1, 0.0, 0.0, off
2017-02-01 22:23:00, -7.0, 0.0, 0.0, off
2017-02-01 22:26:00, -7.0, 0.0, 0.0, off
2017-02-01 22:29:00, -7.0, 0.0, 0.0, off
2017-02-01 22:33:00, -7.1, 0.0, 0.0, off
2017-02-01 22:36:00, -7.1, 0.0, 0.0, off
2017-02-01 22:39:00, -7.1, 0.0, 0.0, off
2017-02-01 22:43:00, -7.4, 0.011, 0.033, off
2017-02-01 22:46:00, -7.4, 0.011, 0.066, off
2017-02-01 22:49:00, -7.4, 0.011, 0.099, on
2017-02-01 22:53:00, -7.6, 0.011, 0.0838295456925, on
2017-02-01 22:56:00, -7.6, 0.011, 0.0686218411839, on
2017-02-01 22:59:00, -7.6, 0.011, 0.0533826398, on
2017-02-01 23:03:00, -7.8, 0.011, 0.0381165035829, on
2017-02-01 23:06:00, -7.8, 0.011, 0.022827342529, off
2017-02-01 23:09:00, -7.8, 0.011, 0.0356261276282, off
2017-02-01 23:13:00, -7.8, 0.011, 0.060260754494, off
2017-02-01 23:16:00, -7.8, 0.011, 0.0898779218719, on
2017-02-01 23:19:00, -7.8, 0.011, 0.0918111119159, on
2017-02-01 23:23:00, -7.9, 0.011, 0.0820629053468, on
2017-02-01 23:26:00, -7.9, 0.011, 0.0673815260526, on
2017-02-01 23:29:00, -7.9, 0.011, 0.0519862953385, on
2017-02-01 23:33:00, -7.9, 0.011, 0.0365802470334, on
2017-02-01 23:36:00, -7.9, 0.011, 0.0211660641576, off
2017-02-01 23:39:00, -7.9, 0.011, 0.0338524618032, off
2017-02-01 23:43:00, -7.9, 0.011, 0.0583893209201, off
2017-02-01 23:46:00, -7.9, 0.011, 0.0879186803141, on
2017-02-01 23:49:00, -7.9, 0.011, 0.0897726805892, on
2017-02-01 23:53:00, -7.8, 0.011, 0.0799499856079, on
2017-02-01 23:56:00, -7.8, 0.011, 0.0651996818227, on
2017-02-01 23:59:00, -7.8, 0.011, 0.0497403775316, on

----- day 4 -----
2017-02-02 00:03:00, -7.6, 0.011, 0.0342728673125, off
2017-02-02 00:06:00, -7.6, 0.011, 0.046909083096, off
2017-02-02 00:09:00, -7.6, 0.011, 0.0713961085691, off
2017-02-02 00:13:00, -7.7, 0.009, 0.0948802631128, on
2017-02-02 00:16:00, -7.7, 0.009, 0.0906929663047, on
2017-02-02 00:19:00, -7.7, 0.009, 0.07483306085, on
2017-02-02 00:23:00, -7.9, 0.009, 0.0540509979898, on
2017-02-02 00:26:00, -7.9, 0.009, 0.0325625156107, on
2017-02-02 00:29:00, -7.9, 0.009, 0.0110715960386, off
2017-02-02 00:33:00, -7.8, 0.009, 0.0176856321262, off
2017-02-02 00:36:00, -7.8, 0.009, 0.0361525772841, off
2017-02-02 00:39:00, -7.8, 0.009, 0.0596173870398, off
2017-02-02 00:43:00, -7.6, 0.009, 0.0851866152979, on
2017-02-02 00:46:00, -7.6, 0.009, 0.0818660243462, on
2017-02-02 00:49:00, -7.6, 0.009, 0.0663594132981, on
2017-02-02 00:53:00, -7.4, 0.009, 0.0457098644923, on
2017-02-02 00:56:00, -7.4, 0.009, 0.0241965578782, off
2017-02-02 00:59:00, -7.4, 0.009, 0.0307897642286, off
2017-02-02 01:03:00, -7.7, 0.009, 0.0492400621834, off
2017-02-02 01:06:00, -7.7, 0.009, 0.0726888542589, off
2017-02-02 01:09:00, -7.7, 0.009, 0.0982448819886, on
2017-02-02 01:13:00, -7.6, 0.009, 0.0949103427825, on
2017-02-02 01:16:00, -7.6, 0.009, 0.0793902410987, on
2017-02-02 01:19:00, -7.6, 0.009, 0.0587298261137, on
2017-02-02 01:23:00, -7.9, 0.009, 0.0372084767279, on
2017-02-02 01:26:00, -7.9, 0.009, 0.0156858448669, off
2017-02-02 01:29:00, -7.9, 0.009, 0.0222700615125, off
2017-02-02 01:33:00, -7.9, 0.009, 0.040708596397, off
2017-02-02 01:36:00, -7.9, 0.009, 0.0641460454447, off
2017-02-02 01:39:00, -7.9, 0.009, 0.0896911363375, on
2017-02-02 01:43:00, -7.5, 0.009, 0.0863434052973, on
2017-02-02 01:46:00, -7.5, 0.009, 0.0708104739493, on
2017-02-02 01:49:00, -7.5, 0.009, 0.0501375580772, on
2017-02-02 01:53:00, -7.5, 0.0, 0.00160082317646, on
2017-02-02 01:56:00, -7.5, 0.0, 0.0, off
2017-02-02 01:59:00, -7.5, 0.0, 0.0, off
2017-02-02 02:03:00, -7.4, 0.0, 0.0, off
2017-02-02 02:06:00, -7.4, 0.0, 0.0, off
2017-02-02 02:09:00, -7.4, 0.0, 0.0, off
2017-02-02 02:13:00, -7.6, 0.0, 0.0, off
2017-02-02 02:16:00, -7.6, 0.0, 0.0, off
2017-02-02 02:19:00, -7.6, 0.0, 0.0, off
2017-02-02 02:23:00, -7.2, 0.0, 0.0, off
2017-02-02 02:26:00, -7.2, 0.0, 0.0, off
2017-02-02 02:29:00, -7.2, 0.0, 0.0, off
2017-02-02 02:33:00, -7.6, 0.0, 0.0, off
2017-02-02 02:36:00, -7.6, 0.0, 0.0, off
2017-02-02 02:39:00, -7.6, 0.0, 0.0, off
2017-02-02 02:43:00, -8.2, 0.0, 0.0, off
2017-02-02 02:46:00, -8.2, 0.0, 0.0, off
2017-02-02 02:49:00, -8.2, 0.0, 0.0, off
2017-02-02 02:53:00, -8.2, 0.009, 0.027, off
2017-02-02 02:56:00, -8.2, 0.009, 0.054, off
2017-02-02 02:59:00, -8.2, 0.009, 0.081, on
2017-02-02 03:03:00, -8.2, 0.009, 0.0599067294011, on
2017-02-02 03:06:00, -8.2, 0.009, 0.0387735242362, on
2017-02-02 03:09:00, -8.2, 0.009, 0.0176060106852, off
2017-02-02 03:13:00, -8.1, 0.009, 0.0244999871779, off
2017-02-02 03:16:00, -8.1, 0.009, 0.0432224441052, off
2017-02-02 03:19:00, -8.1, 0.009, 0.0669206804112, off
2017-02-02 03:23:00, -8.2, 0.0, 0.0657060005839, on
2017-02-02 03:26:00, -8.2, 0.0, 0.035603854812, on
2017-02-02 03:29:00, -8.2, 0.0, 0.0, off
2017-02-02 03:33:00, -8.4, 0.009, 0.0097528878747, off
2017-02-02 03:36:00, -8.4, 0.009, 0.0298138924785, off
2017-02-02 03:39:00, -8.4, 0.009, 0.0541890265432, off
2017-02-02 03:43:00, -8.5, 0.009, 0.0803097141647, on
2017-02-02 03:46:00, -8.5, 0.009, 0.077395704354, on
2017-02-02 03:49:00, -8.5, 0.009, 0.0622228504384, on
2017-02-02 03:53:00, -8.5, 0.009, 0.0418614827195, on
2017-02-02 03:56:00, -8.5, 0.009, 0.0206039594203, off
2017-02-02 03:59:00, -8.5, 0.009, 0.027436788872, off
2017-02-02 04:03:00, -8.6, 0.009, 0.0461178406534, off
2017-02-02 04:06:00, -8.6, 0.009, 0.069780966367, off
2017-02-02 04:09:00, -8.6, 0.009, 0.095536483948, on
2017-02-02 04:13:00, -8.8, 0.009, 0.0923931785521, on
2017-02-02 04:16:00, -8.8, 0.009, 0.0770535820945, on
2017-02-02 04:19:00, -8.8, 0.009, 0.0565643998065, on
2017-02-02 04:23:00, -8.7, 0.009, 0.0352026542789, on
2017-02-02 04:26:00, -8.7, 0.009, 0.0138319583755, off
2017-02-02 04:29:00, -8.7, 0.009, 0.0205610250388, off
2017-02-02 04:33:00, -8.5, 0.009, 0.039136397179, off
2017-02-02 04:36:00, -8.5, 0.009, 0.062703269705, off
2017-02-02 04:39:00, -8.5, 0.009, 0.0883708658888, on
2017-02-02 04:43:00, -8.3, 0.009, 0.0851408706029, on
2017-02-02 04:46:00, -8.3, 0.009, 0.0697203375468, on
2017-02-02 04:49:00, -8.3, 0.009, 0.0491551135883, on
2017-02-02 04:53:00, -8.6, 0.009, 0.0277276670464, off
2017-02-02 04:56:00, -8.6, 0.009, 0.0344032211384, off
2017-02-02 04:59:00, -8.6, 0.009, 0.0529286743353, off
2017-02-02 05:03:00, -8.6, 0.009, 0.0764498085986, on
2017-02-02 05:06:00, -8.6, 0.009, 0.0722976215382, on
2017-02-02 05:09:00, -8.6, 0.009, 0.0564712804576, on
2017-02-02 05:13:00, -8.7, 0.009, 0.0357199540334, on
2017-02-02 05:16:00, -8.7, 0.009, 0.014261079112, off
2017-02-02 05:19:00, -8.7, 0.009, 0.0209068039736, off
2017-02-02 05:23:00, -8.7, 0.009, 0.039404095054, off
2017-02-02 05:26:00, -8.7, 0.009, 0.0628979364941, off
2017-02-02 05:29:00, -8.7, 0.009, 0.0884971588304, on
2017-02-02 05:33:00, -8.6, 0.009, 0.0852040117399, on
2017-02-02 05:36:00, -8.6, 0.009, 0.0697238711898, on
2017-02-02 05:39:00, -8.6, 0.009, 0.0491021329198, on
2017-02-02 05:43:00, -8.3, 0.009, 0.0276122023732, off
2017-02-02 05:46:00, -8.3, 0.009, 0.0342280825268, off
2017-02-02 05:49:00, -8.3, 0.009, 0.052696810819, off
2017-02-02 05:53:00, -8.7, 0.009, 0.0761677939867, on
2017-02-02 05:56:00, -8.7, 0.009, 0.0719681214415, on
2017-02-02 05:59:00, -8.7, 0.009, 0.0560965007434, on
2017-02-02 06:03:00, -8.6, 0.009, 0.0352986324988, on
2017-02-02 06:06:00, -8.6, 0.009, 0.0137950595653, off
2017-02-02 06:09:00, -8.6, 0.009, 0.0203978160968, off
2017-02-02 06:13:00, -8.7, 0.009, 0.0388550163534, off
2017-02-02 06:16:00, -8.7, 0.009, 0.0623105651984, off
2017-02-02 06:19:00, -8.7, 0.009, 0.0878732074255, on
2017-02-02 06:23:00, -8.8, 0.009, 0.0845474409559, on
2017-02-02 06:26:00, -8.8, 0.009, 0.0690359848429, on
2017-02-02 06:29:00, -8.8, 0.009, 0.0483840981897, on
2017-02-02 06:33:00, -8.7, 0.009, 0.0268678003186, off
2017-02-02 06:36:00, -8.7, 0.009, 0.0334582587718, off
2017-02-02 06:39:00, -8.7, 0.009, 0.0519025777847, off
2017-02-02 06:43:00, -8.6, 0.0, 0.0483446336967, on
2017-02-02 06:46:00, -8.6, 0.0, 0.0171186264331, off
2017-02-02 06:49:00, -8.6, 0.0, 0.00400014701197, off
2017-02-02 06:53:00, -8.6, 0.0, 0.0, off
2017-02-02 06:56:00, -8.6, 0.0, 0.0, off
2017-02-02 06:59:00, -8.6, 0.0, 0.0, off
2017-02-02 07:03:00, -8.5, 0.0, 0.0, off
2017-02-02 07:06:00, -8.5, 0.0, 0.0, off
2017-02-02 07:09:00, -8.5, 0.0, 0.0, off
2017-02-02 07:13:00, -8.3, 0.0, 0.0, off
2017-02-02 07:16:00, -8.3, 0.0, 0.0, off
2017-02-02 07:19:00, -8.3, 0.0, 0.0, off
2017-02-02 07:23:00, -8.4, 0.0, 0.0, off
2017-02-02 07:26:00, -8.4, 0.0, 0.0, off
2017-02-02 07:29:00, -8.4, 0.0, 0.0, off
2017-02-02 07:33:00, -8.6, 0.0, 0.0, off
2017-02-02 07:36:00, -8.6, 0.0, 0.0, off
2017-02-02 07:39:00, -8.6, 0.0, 0.0, off
2017-02-02 07:43:00, -8.7, 0.0, 0.0, off
2017-02-02 07:46:00, -8.7, 0.0, 0.0, off
2017-02-02 07:49:00, -8.7, 0.0, 0.0, off
2017-02-02 07:53:00, -8.9, 0.0, 0.0, off
2017-02-02 07:56:00, -8.9, 0.0, 0.0, off
2017-02-02 07:59:00, -8.9, 0.0, 0.0, off
2017-02-02 08:03:00, -8.8, 0.0, 0.0, off
2017-02-02 08:06:00, -8.8, 0.0, 0.0, off
2017-02-02 08:09:00, -8.8, 0.0, 0.0, off
2017-02-02 08:13:00, -8.6, 0.0, 0.0, off
2017-02-02 08:16:00, -8.6, 0.0, 0.0, off
2017-02-02 08:19:00, -8.6, 0.0, 0.0, off
2017-02-02 08:23:00, -8.3, 0.0, 0.0, off
2017-02-02 08:26:00, -8.3, 0.0, 0.0, off
2017-02-02 08:29:00, -8.3, 0.0, 0.0, off
2017-02-02 08:33:00, -8.1, 0.0, 0.0, off
2017-02-02 08:36:00, -8.1, 0.0, 0.0, off
2017-02-02 08:39:00, -8.1, 0.0, 0.0, off
2017-02-02 08:43:00, -8.4, 0.0, 0.0, off
2017-02-02 08:46:00, -8.4, 0.0, 0.0, off
2017-02-02 08:49:00, -8.4, 0.0, 0.0, off
2017-02-02 08:53:00, -8.0, 0.0, 0.0, off
2017-02-02 08:56:00, -8.0, 0.0, 0.0, off
2017-02-02 08:59:00, -8.0, 0.0, 0.0, off
2017-02-02 09:03:00, -7.7, 0.0, 0.0, off
2017-02-02 09:06:00, -7.7, 0.0, 0.0, off
2017-02-02 09:09:00, -7.7, 0.0, 0.0, off
2017-02-02 09:13:00, -7.8, 0.0, 0.0, off
2017-02-02 09:16:00, -7.8, 0.0, 0.0, off
2017-02-02 09:19:00, -7.8, 0.0, 0.0, off
2017-02-02 09:23:00, -7.4, 0.0, 0.0, off
2017-02-02 09:26:00, -7.4, 0.0, 0.0, off
2017-02-02 09:29:00, -7.4, 0.0, 0.0, off
2017-02-02 09:33:00, -7.5, 0.0, 0.0, off
2017-02-02 09:36:00, -7.5, 0.0, 0.0, off
2017-02-02 09:39:00, -7.5, 0.0, 0.0, off
2017-02-02 09:43:00, -7.7, 0.0, 0.0, off
2017-02-02 09:46:00, -7.7, 0.0, 0.0, off
2017-02-02 09:49:00, -7.7, 0.0, 0.0, off
2017-02-02 09:53:00, -7.6, 0.0, 0.0, off
2017-02-02 09:56:00, -7.6, 0.0, 0.0, off
2017-02-02 09:59:00, -7.6, 0.0, 0.0, off
2017-02-02 10:03:00, -7.4, 0.0, 0.0, off
2017-02-02 10:06:00, -7.4, 0.0, 0.0, off
2017-02-02 10:09:00, -7.4, 0.0, 0.0, off
2017-02-02 10:13:00, -7.1, 0.0, 0.0, off
2017-02-02 10:16:00, -7.1, 0.0, 0.0, off
2017-02-02 10:19:00, -7.1, 0.0, 0.0, off
2017-02-02 10:23:00, -6.9, 0.0, 0.0, off
2017-02-02 10:26:00, -6.9, 0.0, 0.0, off
2017-02-02 10:29:00, -6.9, 0.0, 0.0, off
2017-02-02 10:33:00, -6.9, 0.0, 0.0, off
2017-02-02 10:36:00, -6.9, 0.0, 0.0, off
2017-02-02 10:39:00, -6.9, 0.0, 0.0, off
2017-02-02 10:43:00, -6.5, 0.0, 0.0, off
2017-02-02 10:46:00, -6.5, 0.0, 0.0, off
2017-02-02 10:49:00, -6.5, 0.0, 0.0, off
2017-02-02 10:53:00, -6.5, 0.0, 0.0, off
2017-02-02 10:56:00, -6.5, 0.0, 0.0, off
2017-02-02 10:59:00, -6.5, 0.0, 0.0, off
2017-02-02 11:03:00, -6.8, 0.0, 0.0, off
2017-02-02 11:06:00, -6.8, 0.0, 0.0, off
2017-02-02 11:09:00, -6.8, 0.0, 0.0, off
2017-02-02 11:13:00, -6.4, 0.0, 0.0, off
2017-02-02 11:16:00, -6.4, 0.0, 0.0, off
2017-02-02 11:19:00, -6.4, 0.0, 0.0, off
2017-02-02 11:23:00, -7.0, 0.0, 0.0, off
2017-02-02 11:26:00, -7.0, 0.0, 0.0, off
2017-02-02 11:29:00, -7.0, 0.0, 0.0, off
2017-02-02 11:33:00, -6.4, 0.0, 0.0, off
2017-02-02 11:36:00, -6.4, 0.0, 0.0, off
2017-02-02 11:39:00, -6.4, 0.0, 0.0, off
2017-02-02 11:43:00, -7.3, 0.0, 0.0, off
2017-02-02 11:46:00, -7.3, 0.0, 0.0, off
2017-02-02 11:49:00, -7.3, 0.0, 0.0, off
2017-02-02 11:53:00, -7.5, 0.0, 0.0, off
2017-02-02 11:56:00, -7.5, 0.0, 0.0, off
2017-02-02 11:59:00, -7.5, 0.0, 0.0, off
2017-02-02 12:03:00, -6.4, 0.0, 0.0, off
2017-02-02 12:06:00, -6.4, 0.0, 0.0, off
2017-02-02 12:09:00, -6.4, 0.0, 0.0, off
2017-02-02 12:13:00, -5.9, 0.0, 0.0, off
2017-02-02 12:16:00, -5.9, 0.0, 0.0, off
2017-02-02 12:19:00, -5.9, 0.0, 0.0, off
2017-02-02 12:23:00, -6.3, 0.0, 0.0, off
2017-02-02 12:26:00, -6.3, 0.0, 0.0, off
2017-02-02 12:29:00, -6.3, 0.0, 0.0, off
2017-02-02 12:33:00, -6.1, 0.0, 0.0, off
2017-02-02 12:36:00, -6.1, 0.0, 0.0, off
2017-02-02 12:39:00, -6.1, 0.0, 0.0, off
2017-02-02 12:43:00, -7.3, 0.0, 0.0, off
2017-02-02 12:46:00, -7.3, 0.0, 0.0, off
2017-02-02 12:49:00, -7.3, 0.0, 0.0, off
2017-02-02 12:53:00, -8.0, 0.0, 0.0, off
2017-02-02 12:56:00, -8.0, 0.0, 0.0, off
2017-02-02 12:59:00, -8.0, 0.0, 0.0, off
2017-02-02 13:03:00, -8.5, 0.009, 0.023229935854, off
2017-02-02 13:06:00, -8.5, 0.009, 0.0487799490994, off
2017-02-02 13:09:00, -8.5, 0.009, 0.0751571685091, off
2017-02-02 13:13:00, -8.3, 0.009, 0.101855500045, on
2017-02-02 13:16:00, -8.3, 0.009, 0.0989402428336, on
2017-02-02 13:19:00, -8.3, 0.009, 0.0838063685769, on
2017-02-02 13:23:00, -8.1, 0.009, 0.0631741228948, on
2017-02-02 13:26:00, -8.1, 0.009, 0.041591142316, on
2017-02-02 13:29:00, -8.1, 0.009, 0.0200133625766, off
2017-02-02 13:33:00, -7.9, 0.0, 0.0, off
2017-02-02 13:36:00, -7.9, 0.0, 0.0, off
2017-02-02 13:39:00, -7.9, 0.0, 0.0, off
2017-02-02 13:43:00, -8.2, 0.0, 0.0, off
2017-02-02 13:46:00, -8.2, 0.0, 0.0, off
2017-02-02 13:49:00, -8.2, 0.0, 0.0, off
2017-02-02 13:53:00, -8.1, 0.0, 0.0, off
2017-02-02 13:56:00, -8.1, 0.0, 0.0, off
2017-02-02 13:59:00, -8.1, 0.0, 0.0, off
2017-02-02 14:03:00, -7.9, 0.0, 0.0, off
2017-02-02 14:06:00, -7.9, 0.0, 0.0, off
2017-02-02 14:09:00, -7.9, 0.0, 0.0, off
2017-02-02 14:13:00, -7.3, 0.0, 0.0, off
2017-02-02 14:16:00, -7.3, 0.0, 0.0, off
2017-02-02 14:19:00, -7.3, 0.0, 0.0, off
2017-02-02 14:23:00, -7.5, 0.0, 0.0, off
2017-02-02 14:26:00, -7.5, 0.0, 0.0, off
2017-02-02 14:29:00, -7.5, 0.0, 0.0, off
2017-02-02 14:33:00, -7.5, 0.009, 0.027, off
2017-02-02 14:36:00, -7.5, 0.009, 0.054, off
2017-02-02 14:39:00, -7.5, 0.009, 0.081, on
2017-02-02 14:43:00, -7.6, 0.009, 0.0596429124261, on
2017-02-02 14:46:00, -7.6, 0.009, 0.0382702957908, on
2017-02-02 14:49:00, -7.6, 0.009, 0.0168843416739, off
2017-02-02 14:53:00, -7.3, 0.009, 0.0235596101684, off
2017-02-02 14:56:00, -7.3, 0.009, 0.0420820065268, off
2017-02-02 14:59:00, -7.3, 0.009, 0.065597119578, off
2017-02-02 15:03:00, -7.3, 0.009, 0.0912313741833, on
2017-02-02 15:06:00, -7.3, 0.009, 0.0879703929399, on
2017-02-02 15:09:00, -7.3, 0.009, 0.072519418047, on
2017-02-02 15:13:00, -6.9, 0.0, 0.0249156715508, on
2017-02-02 15:16:00, -6.9, 0.0, 0.0, off
2017-02-02 15:19:00, -6.9, 0.0, 0.0, off
2017-02-02 15:23:00, -6.8, 0.0, 0.0, off
2017-02-02 15:26:00, -6.8, 0.0, 0.0, off
2017-02-02 15:29:00, -6.8, 0.0, 0.0, off
2017-02-02 15:33:00, -7.4, 0.0, 0.0, off
2017-02-02 15:36:00, -7.4, 0.0, 0.0, off
2017-02-02 15:39:00, -7.4, 0.0, 0.0, off
2017-02-02 15:43:00, -7.4, 0.009, 0.0209490394385, off
2017-02-02 15:46:00, -7.4, 0.009, 0.0455442021654, off
2017-02-02 15:49:00, -7.4, 0.009, 0.0716654129261, off
2017-02-02 15:53:00, -7.8, 0.009, 0.0984249425311, on
2017-02-02 15:56:00, -7.8, 0.009, 0.0956670627201, on
2017-02-02 15:59:00, -7.8, 0.009, 0.0804544009544, on
2017-02-02 16:03:00, -7.6, 0.009, 0.0600310474897, on
2017-02-02 16:06:00, -7.6, 0.009, 0.0386541509119, on
2017-02-02 16:09:00, -7.6, 0.009, 0.0172667577899, off
2017-02-02 16:13:00, -7.5, 0.009, 0.0239582579004, off
2017-02-02 16:16:00, -7.5, 0.009, 0.0424972164513, off
2017-02-02 16:19:00, -7.5, 0.009, 0.0660289952072, off
2017-02-02 16:23:00, -7.7, 0.009, 0.0916679187496, on
2017-02-02 16:26:00, -7.7, 0.009, 0.0884127424902, on
2017-02-02 16:29:00, -7.7, 0.009, 0.0729682656389, on
2017-02-02 16:33:00, -7.9, 0.009, 0.0523937454002, on
2017-02-02 16:36:00, -7.9, 0.009, 0.0309521884983, on
2017-02-02 16:39:00, -7.9, 0.009, 0.00950607667957, off
2017-02-02 16:43:00, -7.8, 0.009, 0.016153404674, off
2017-02-02 16:46:00, -7.8, 0.009, 0.0346522628068, off
2017-02-02 16:49:00, -7.8, 0.009, 0.0581476773525, off
2017-02-02 16:53:00, -8.0, 0.009, 0.0837573515789, on
2017-02-02 16:56:00, -8.0, 0.009, 0.0804755416708, on
2017-02-02 16:59:00, -8.0, 0.009, 0.0650064452875, on
2017-02-02 17:03:00, -7.8, 0.009, 0.044418222968, on
2017-02-02 17:06:00, -7.8, 0.009, 0.0229637476177, off
2017-02-02 17:09:00, -7.8, 0.009, 0.0296134577972, off
2017-02-02 17:13:00, -8.0, 0.009, 0.0481159742212, off
2017-02-02 17:16:00, -8.0, 0.009, 0.0716147078276, off
2017-02-02 17:19:00, -8.0, 0.009, 0.0972185149414, on
2017-02-02 17:23:00, -8.1, 0.009, 0.0939336171294, on
2017-02-02 17:26:00, -8.1, 0.009, 0.0784612888415, on
2017-02-02 17:29:00, -8.1, 0.009, 0.0578469826865, on
2017-02-02 17:33:00, -8.1, 0.009, 0.036366952052, on
2017-02-02 17:36:00, -8.1, 0.009, 0.0148843288965, off
2017-02-02 17:39:00, -8.1, 0.009, 0.0215073116125, off
2017-02-02 17:43:00, -8.1, 0.009, 0.0399820604234, off
2017-02-02 17:46:00, -8.1, 0.009, 0.063454548145, off
2017-02-02 17:49:00, -8.1, 0.009, 0.0890335453435, on
2017-02-02 17:53:00, -8.1, 0.009, 0.0857227462293, on
2017-02-02 17:56:00, -8.1, 0.009, 0.0702256726637, on
2017-02-02 17:59:00, -8.1, 0.009, 0.0495876431033, on
2017-02-02 18:03:00, -8.0, 0.009, 0.0280854081505, off
2017-02-02 18:06:00, -8.0, 0.009, 0.0346894545662, off
2017-02-02 18:09:00, -8.0, 0.009, 0.053146851122, off
2017-02-02 18:13:00, -7.9, 0.009, 0.0766012790574, on
2017-02-02 18:16:00, -7.9, 0.009, 0.0723856073069, on
2017-02-02 18:19:00, -7.9, 0.009, 0.0564984578157, on
2017-02-02 18:23:00, -7.9, 0.009, 0.0356874715051, on
2017-02-02 18:26:00, -7.9, 0.009, 0.0141710806809, off
2017-02-02 18:29:00, -7.9, 0.009, 0.0207613062546, off
2017-02-02 18:33:00, -7.6, 0.009, 0.0392031376654, off
2017-02-02 18:36:00, -7.6, 0.009, 0.0626437232404, off
2017-02-02 18:39:00, -7.6, 0.009, 0.0881917963861, on
2017-02-02 18:43:00, -7.7, 0.009, 0.0848507186315, on
2017-02-02 18:46:00, -7.7, 0.009, 0.0693242264966, on
2017-02-02 18:49:00, -7.7, 0.009, 0.0486575558462, on
2017-02-02 18:53:00, -7.6, 0.009, 0.0271268054403, off
2017-02-02 18:56:00, -7.6, 0.009, 0.0337030437253, off
2017-02-02 18:59:00, -7.6, 0.009, 0.0521333965736, off
2017-02-02 19:03:00, -7.4, 0.009, 0.0755625580377, on
2017-02-02 19:06:00, -7.4, 0.009, 0.0713224486985, on
2017-02-02 19:09:00, -7.4, 0.009, 0.0554115665478, on
2017-02-02 19:13:00, -7.4, 0.0, 0.0075772279791, on
2017-02-02 19:16:00, -7.4, 0.0, 0.0, off
2017-02-02 19:19:00, -7.4, 0.0, 0.0, off
2017-02-02 19:23:00, -6.9, 0.0, 0.0, off
2017-02-02 19:26:00, -6.9, 0.0, 0.0, off
2017-02-02 19:29:00, -6.9, 0.0, 0.0, off
2017-02-02 19:33:00, -7.0, 0.0, 0.0, off
2017-02-02 19:36:00, -7.0, 0.0, 0.0, off
2017-02-02 19:39:00, -7.0, 0.0, 0.0, off
2017-02-02 19:43:00, -6.8, 0.0, 0.0, off
2017-02-02 19:46:00, -6.8, 0.0, 0.0, off
2017-02-02 19:49:00, -6.8, 0.0, 0.0, off
2017-02-02 19:53:00, -6.8, 0.0, 0.0, off
2017-02-02 19:56:00, -6.8, 0.0, 0.0, off
2017-02-02 19:59:00, -6.8, 0.0, 0.0, off
2017-02-02 20:03:00, -6.7, 0.0, 0.0, off
2017-02-02 20:06:00, -6.7, 0.0, 0.0, off
2017-02-02 20:09:00, -6.7, 0.0, 0.0, off
2017-02-02 20:13:00, -7.0, 0.0, 0.0, off
2017-02-02 20:16:00, -7.0, 0.0, 0.0, off
2017-02-02 20:19:00, -7.0, 0.0, 0.0, off
2017-02-02 20:23:00, -6.9, 0.0, 0.0, off
2017-02-02 20:26:00, -6.9, 0.0, 0.0, off
2017-02-02 20:29:00, -6.9, 0.0, 0.0, off
2017-02-02 20:33:00, -7.1, 0.0, 0.0, off
