date, temperature, precipitation, snow accumulate, switch
----- day 1 -----
2017-02-08 00:31:30, -3.8, 0.009, 0.0536509029519, on
2017-02-08 00:32:00, -3.8, 0.009, 0.0507681644781, on
2017-02-08 00:32:30, -3.8, 0.009, 0.0474369711202, on
2017-02-08 00:33:00, -3.8, 0.009, 0.0438357381372, off
2017-02-08 00:33:30, -3.8, 0.009, 0.0432633670032, off
2017-02-08 00:34:00, -3.8, 0.009, 0.0445875234194, off
2017-02-08 00:34:30, -3.8, 0.009, 0.047099194116, off
2017-02-08 00:35:00, -3.8, 0.009, 0.0503544290891, off
2017-02-08 00:35:30, -3.8, 0.009, 0.054075248201, on
2017-02-08 00:36:00, -3.8, 0.009, 0.0548788846689, on
2017-02-08 00:36:30, -3.8, 0.009, 0.0538559216551, on
2017-02-08 00:37:00, -3.8, 0.009, 0.0516892298757, on
2017-02-08 00:37:30, -3.8, 0.009, 0.0488063901257, on
2017-02-08 00:38:00, -3.8, 0.009, 0.045475132931, off
2017-02-08 00:38:30, -3.8, 0.009, 0.0450718072607, off
2017-02-08 00:39:00, -3.8, 0.009, 0.0465018114267, off
2017-02-08 00:39:30, -3.8, 0.009, 0.0490797585049, off
2017-02-08 00:40:00, -3.8, 0.009, 0.0523764921721, off
2017-02-08 00:40:30, -3.9, 0.009, 0.0561233328151, on
2017-02-08 00:41:00, -3.9, 0.009, 0.0569432763122, on
2017-02-08 00:41:30, -3.9, 0.009, 0.0559305375711, on
2017-02-08 00:42:00, -3.9, 0.009, 0.0537702613325, on
2017-02-08 00:42:30, -3.9, 0.009, 0.050891452276, on
2017-02-08 00:43:00, -3.9, 0.009, 0.0475627324956, on
2017-02-08 00:43:30, -3.9, 0.009, 0.0439615347331, off
2017-02-08 00:44:00, -3.9, 0.009, 0.0433891988131, off
2017-02-08 00:44:30, -3.9, 0.009, 0.0447133904363, off
2017-02-08 00:45:00, -3.9, 0.009, 0.0472250963326, off
2017-02-08 00:45:30, -3.9, 0.009, 0.0504803664978, off
2017-02-08 00:46:00, -3.9, 0.009, 0.0542012207943, on
2017-02-08 00:46:30, -3.9, 0.009, 0.0550048924392, on
2017-02-08 00:47:00, -3.9, 0.009, 0.053981964595, on
2017-02-08 00:47:30, -3.9, 0.009, 0.0518153079784, on
2017-02-08 00:48:00, -3.9, 0.009, 0.0489325033844, on
2017-02-08 00:48:30, -3.9, 0.009, 0.045601281339, off
2017-02-08 00:49:00, -3.9, 0.009, 0.0451979908116, off
2017-02-08 00:49:30, -3.9, 0.009, 0.0466280301133, off
2017-02-08 00:50:00, -3.9, 0.009, 0.0492060123199, off
2017-02-08 00:50:30, -3.8, 0.009, 0.0525027682901, off
2017-02-08 00:51:00, -3.8, 0.009, 0.0562495937999, on
2017-02-08 00:51:30, -3.8, 0.009, 0.0570695221688, on
2017-02-08 00:52:00, -3.8, 0.009, 0.0560567683042, on
2017-02-08 00:52:30, -3.8, 0.009, 0.0538964769467, on
2017-02-08 00:53:00, -3.8, 0.009, 0.0510176527757, on
2017-02-08 00:53:30, -3.8, 0.009, 0.0476889178853, on
2017-02-08 00:54:00, -3.8, 0.009, 0.0440877050171, off
2017-02-08 00:54:30, -3.8, 0.009, 0.0435153539957, off
2017-02-08 00:55:00, -3.8, 0.009, 0.0448395305221, off
2017-02-08 00:55:30, -3.8, 0.009, 0.0473512213265, off
2017-02-08 00:56:00, -3.8, 0.009, 0.0506064764045, off
2017-02-08 00:56:30, -3.8, 0.009, 0.0543273156187, on
2017-02-08 00:57:00, -3.8, 0.009, 0.0551309721862, on
2017-02-08 00:57:30, -3.8, 0.009, 0.0541080292693, on
2017-02-08 00:58:00, -3.8, 0.009, 0.0519413575846, on
2017-02-08 00:58:30, -3.8, 0.009, 0.0490585379269, on
2017-02-08 00:59:00, -3.8, 0.009, 0.0457273008222, off
2017-02-08 00:59:30, -3.8, 0.009, 0.0453239952398, off
2017-02-08 01:00:00, -3.8, 0.009, 0.0467540194912, off
2017-02-08 01:00:30, -3.5, 0.009, 0.0493319547271, off
2017-02-08 01:01:00, -3.5, 0.009, 0.05262867656, off
2017-02-08 01:01:30, -3.5, 0.009, 0.0563754679438, on
2017-02-08 01:02:00, -3.5, 0.009, 0.0571953621983, on
2017-02-08 01:02:30, -3.5, 0.009, 0.0561825742301, on
2017-02-08 01:03:00, -3.5, 0.009, 0.0540222487797, on
2017-02-08 01:03:30, -3.5, 0.009, 0.0511433905262, on
2017-02-08 01:04:00, -3.5, 0.009, 0.0478146215635, on
2017-02-08 01:04:30, -3.5, 0.009, 0.0442133746333, off
2017-02-08 01:05:00, -3.5, 0.009, 0.04364098956, off
2017-02-08 01:05:30, -3.5, 0.009, 0.0449651320452, off
2017-02-08 01:06:00, -3.5, 0.009, 0.0474767888193, off
2017-02-08 01:06:30, -3.5, 0.009, 0.0507320098783, off
2017-02-08 01:07:00, -3.5, 0.009, 0.0544528150847, on
2017-02-08 01:07:30, -3.5, 0.009, 0.0552564376559, on
2017-02-08 01:08:00, -3.5, 0.009, 0.0542334607536, on
2017-02-08 01:08:30, -3.5, 0.009, 0.052066755094, on
2017-02-08 01:09:00, -3.5, 0.009, 0.0491839014717, on
2017-02-08 01:09:30, -3.5, 0.009, 0.0458526304127, off
2017-02-08 01:10:00, -3.5, 0.009, 0.0454492908861, off
2017-02-08 01:10:30, -3.5, 0.009, 0.0468792791007, off
2017-02-08 01:11:00, -3.5, 0.009, 0.049457210236, off
2017-02-08 01:11:30, -3.5, 0.009, 0.0527539279694, off
2017-02-08 01:12:00, -3.5, 0.009, 0.0565007152548, on
2017-02-08 01:12:30, -3.5, 0.009, 0.0573206054118, on
2017-02-08 01:13:00, -3.5, 0.009, 0.0563078133472, on
2017-02-08 01:13:30, -3.5, 0.009, 0.0541474838013, on
2017-02-08 01:14:00, -3.5, 0.009, 0.0512686214531, on
2017-02-08 01:14:30, -3.5, 0.009, 0.0479398483966, on
2017-02-08 01:15:00, -3.5, 0.009, 0.0443385973735, off
2017-02-08 01:15:30, -3.5, 0.009, 0.0437662082082, off
2017-02-08 01:16:00, -3.5, 0.009, 0.0450903466021, off
2017-02-08 01:16:30, -3.5, 0.009, 0.0476019992861, off
2017-02-08 01:17:00, -3.5, 0.009, 0.0508572162559, off
2017-02-08 01:17:30, -3.5, 0.009, 0.0545780173743, on
2017-02-08 01:18:00, -3.5, 0.009, 0.0553816358584, on
2017-02-08 01:18:30, -3.5, 0.009, 0.05435865487, on
2017-02-08 01:19:00, -3.5, 0.009, 0.0521919451252, on
2017-02-08 01:19:30, -3.5, 0.009, 0.0493090874186, on
2017-02-08 01:20:00, -3.5, 0.009, 0.0459778122762, off
2017-02-08 01:20:30, -3.1, 0.009, 0.0455744306249, off
2017-02-08 01:21:00, -3.1, 0.009, 0.0470043788307, off
2017-02-08 01:21:30, -3.1, 0.009, 0.0495822699699, off
2017-02-08 01:22:00, -3.1, 0.009, 0.0528789477199, off
2017-02-08 01:22:30, -3.1, 0.009, 0.056625695035, on
2017-02-08 01:23:00, -3.1, 0.009, 0.0574455452347, on
2017-02-08 01:23:30, -3.1, 0.009, 0.0564327132253, on
2017-02-08 01:24:00, -3.1, 0.009, 0.0542723437467, on
2017-02-08 01:24:30, -3.1, 0.009, 0.0513934414777, on
2017-02-08 01:25:00, -3.1, 0.009, 0.048064628512, on
2017-02-08 01:25:30, -3.1, 0.009, 0.0444633375914, off
2017-02-08 01:26:00, -3.1, 0.009, 0.04389090854, off
2017-02-08 01:26:30, -3.1, 0.009, 0.0452150070602, off
2017-02-08 01:27:00, -3.1, 0.009, 0.0477266198828, off
2017-02-08 01:27:30, -3.1, 0.009, 0.0509817970041, off
2017-02-08 01:28:00, -3.1, 0.009, 0.0547025582869, on
2017-02-08 01:28:30, -3.1, 0.009, 0.0555061369484, on
2017-02-08 01:29:00, -3.1, 0.009, 0.0544831161498, on
2017-02-08 01:29:30, -3.1, 0.009, 0.0523163666068, on
2017-02-08 01:30:00, -3.1, 0.009, 0.0494334691139, on
2017-02-08 01:30:30, -2.9, 0.0, 0.0416021132827, off
2017-02-08 01:31:00, -2.9, 0.0, 0.0366986890889, off
2017-02-08 01:31:30, -2.9, 0.0, 0.0336285948456, off
2017-02-08 01:32:00, -2.9, 0.0, 0.0317064436296, off
2017-02-08 01:32:30, -2.9, 0.0, 0.0305030791186, off
2017-02-08 01:33:00, -2.9, 0.0, 0.0297497842667, off
2017-02-08 01:33:30, -2.9, 0.0, 0.029278301386, off
2017-02-08 01:34:00, -2.9, 0.0, 0.0289832756058, off
2017-02-08 01:34:30, -2.9, 0.0, 0.0287987387741, off
2017-02-08 01:35:00, -2.9, 0.0, 0.0286833848071, off
2017-02-08 01:35:30, -2.9, 0.0, 0.0286113498222, off
2017-02-08 01:36:00, -2.9, 0.0, 0.0285664391003, off
2017-02-08 01:36:30, -2.9, 0.0, 0.028538512287, off
2017-02-08 01:37:00, -2.9, 0.0, 0.0285212199806, off
2017-02-08 01:37:30, -2.9, 0.0, 0.0285105864907, off
2017-02-08 01:38:00, -2.9, 0.0, 0.0285041224317, off
2017-02-08 01:38:30, -2.9, 0.0, 0.0285002690696, off
2017-02-08 01:39:00, -2.9, 0.0, 0.0284980504005, off
2017-02-08 01:39:30, -2.9, 0.0, 0.0284968552976, off
2017-02-08 01:40:00, -2.9, 0.0, 0.0284963011026, off
2017-02-08 01:40:30, -2.9, 0.009, 0.0329961363243, off
2017-02-08 01:41:00, -2.9, 0.009, 0.0374961363243, off
2017-02-08 01:41:30, -2.9, 0.009, 0.0419961363243, off
2017-02-08 01:42:00, -2.9, 0.009, 0.0464961363243, off
2017-02-08 01:42:30, -2.9, 0.009, 0.0509961363243, off
2017-02-08 01:43:00, -2.9, 0.009, 0.0554961363243, on
2017-02-08 01:43:30, -2.9, 0.009, 0.0567878936908, on
2017-02-08 01:44:00, -2.9, 0.009, 0.0560705269025, on
2017-02-08 01:44:30, -2.9, 0.009, 0.0540951431892, on
2017-02-08 01:45:00, -2.9, 0.009, 0.0513320497684, on
2017-02-08 01:45:30, -2.9, 0.009, 0.0480757303965, on
2017-02-08 01:46:00, -2.9, 0.009, 0.0445105766364, off
2017-02-08 01:46:30, -2.9, 0.009, 0.0439607546076, off
2017-02-08 01:47:00, -2.9, 0.009, 0.045298988233, off
2017-02-08 01:47:30, -2.9, 0.009, 0.0478194314582, off
2017-02-08 01:48:00, -2.9, 0.009, 0.0510801174369, off
2017-02-08 01:48:30, -2.9, 0.009, 0.0548043077896, on
2017-02-08 01:49:00, -2.9, 0.009, 0.0556100132625, on
2017-02-08 01:49:30, -2.9, 0.009, 0.0545883038672, on
2017-02-08 01:50:00, -2.9, 0.009, 0.0524223551618, on
2017-02-08 01:50:30, -2.6, 0.0, 0.0450399120375, on
2017-02-08 01:51:00, -2.6, 0.0, 0.0372088514005, off
2017-02-08 01:51:30, -2.6, 0.0, 0.0323055970565, off
2017-02-08 01:52:00, -2.6, 0.0, 0.0292355941784, off
2017-02-08 01:52:30, -2.6, 0.0, 0.0273134851842, off
2017-02-08 01:53:00, -2.6, 0.0, 0.0261101321237, off
2017-02-08 01:53:30, -2.6, 0.0, 0.0253568294549, off
2017-02-08 01:54:00, -2.6, 0.0, 0.024885326693, off
2017-02-08 01:54:30, -2.6, 0.0, 0.0245902734774, off
2017-02-08 01:55:00, -2.6, 0.0, 0.0244057044802, off
2017-02-08 01:55:30, -2.6, 0.0, 0.024290315386, off
2017-02-08 01:56:00, -2.6, 0.0, 0.0242182434194, off
2017-02-08 01:56:30, -2.6, 0.0, 0.0241732945545, off
2017-02-08 01:57:00, -2.6, 0.0, 0.0241453288712, off
2017-02-08 01:57:30, -2.6, 0.0, 0.0241279972394, off
2017-02-08 01:58:00, -2.6, 0.0, 0.0241173241391, off
2017-02-08 01:58:30, -2.6, 0.0, 0.024110820291, off
2017-02-08 01:59:00, -2.6, 0.0, 0.0241069270281, off
2017-02-08 01:59:30, -2.6, 0.0, 0.0241046683882, off
2017-02-08 02:00:00, -2.6, 0.0, 0.0241034332706, off
2017-02-08 02:00:30, -2.5, 0.0, 0.0241028423428, off
2017-02-08 02:01:00, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:01:30, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:02:00, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:02:30, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:03:00, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:03:30, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:04:00, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:04:30, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:05:00, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:05:30, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:06:00, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:06:30, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:07:00, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:07:30, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:08:00, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:08:30, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:09:00, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:09:30, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:10:00, -2.5, 0.0, 0.0241026527036, off
2017-02-08 02:10:30, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:11:00, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:11:30, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:12:00, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:12:30, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:13:00, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:13:30, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:14:00, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:14:30, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:15:00, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:15:30, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:16:00, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:16:30, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:17:00, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:17:30, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:18:00, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:18:30, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:19:00, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:19:30, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:20:00, -2.3, 0.0, 0.0241026527036, off
2017-02-08 02:20:30, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:21:00, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:21:30, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:22:00, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:22:30, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:23:00, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:23:30, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:24:00, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:24:30, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:25:00, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:25:30, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:26:00, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:26:30, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:27:00, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:27:30, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:28:00, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:28:30, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:29:00, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:29:30, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:30:00, -2.4, 0.0, 0.0241026527036, off
2017-02-08 02:30:30, -3.1, 0.009, 0.0286026527036, off
2017-02-08 02:31:00, -3.1, 0.009, 0.0331026527036, off
2017-02-08 02:31:30, -3.1, 0.009, 0.0376026527036, off
2017-02-08 02:32:00, -3.1, 0.009, 0.0421026527036, off
2017-02-08 02:32:30, -3.1, 0.009, 0.0466026527036, off
2017-02-08 02:33:00, -3.1, 0.009, 0.0511026527036, off
2017-02-08 02:33:30, -3.1, 0.009, 0.0556026527036, on
2017-02-08 02:34:00, -3.1, 0.009, 0.0568944626707, on
2017-02-08 02:34:30, -3.1, 0.009, 0.0561771333348, on
2017-02-08 02:35:00, -3.1, 0.009, 0.0542017775878, on
2017-02-08 02:35:30, -3.1, 0.009, 0.0514387061918, on
2017-02-08 02:36:00, -3.1, 0.009, 0.0481824051231, on
2017-02-08 02:36:30, -3.1, 0.009, 0.0446172673345, off
2017-02-08 02:37:00, -3.1, 0.009, 0.0440674598155, off
2017-02-08 02:37:30, -3.1, 0.009, 0.0454057070342, off
2017-02-08 02:38:00, -3.1, 0.009, 0.047926163277, off
2017-02-08 02:38:30, -3.1, 0.009, 0.0511868619112, off
2017-02-08 02:39:00, -3.1, 0.009, 0.0549110646911, on
2017-02-08 02:39:30, -3.1, 0.009, 0.0557167824466, on
2017-02-08 02:40:00, -3.1, 0.009, 0.054695085242, on
2017-02-08 02:40:30, -3.3, 0.009, 0.0525291771632, on
2017-02-08 02:41:00, -3.3, 0.009, 0.0496468014014, on
2017-02-08 02:41:30, -3.3, 0.009, 0.0463158080135, off
2017-02-08 02:42:00, -3.3, 0.009, 0.0459126208134, off
2017-02-08 02:42:30, -3.3, 0.009, 0.0473426849782, off
2017-02-08 02:43:00, -3.3, 0.009, 0.0499206429288, off
2017-02-08 02:43:30, -3.3, 0.009, 0.0532173567164, off
2017-02-08 02:44:00, -3.3, 0.009, 0.0569641208002, on
2017-02-08 02:44:30, -3.3, 0.009, 0.0577839757037, on
2017-02-08 02:45:00, -3.3, 0.009, 0.0567711408434, on
2017-02-08 02:45:30, -3.3, 0.009, 0.0546107637833, on
2017-02-08 02:46:00, -3.3, 0.009, 0.0517318509708, on
2017-02-08 02:46:30, -3.3, 0.009, 0.0484030256069, on
2017-02-08 02:47:00, -3.3, 0.009, 0.0448017191814, off
2017-02-08 02:47:30, -3.3, 0.009, 0.044229274625, off
2017-02-08 02:48:00, -3.3, 0.009, 0.0455533576401, off
2017-02-08 02:48:30, -3.3, 0.009, 0.048064954958, off
2017-02-08 02:49:00, -3.3, 0.009, 0.0513201165749, off
2017-02-08 02:49:30, -3.3, 0.009, 0.0550408623536, on
2017-02-08 02:50:00, -3.3, 0.009, 0.0558444255115, on
2017-02-08 02:50:30, -3.3, 0.009, 0.0548214303801, on
2017-02-08 02:51:00, -3.3, 0.009, 0.0526547064986, on
2017-02-08 02:51:30, -3.3, 0.009, 0.0497718346614, on
2017-02-08 02:52:00, -3.3, 0.009, 0.0464405453944, off
2017-02-08 02:52:30, -3.3, 0.009, 0.0460371876666, off
2017-02-08 02:53:00, -3.3, 0.009, 0.0474671597905, off
2017-02-08 02:53:30, -3.3, 0.009, 0.0500450748425, off
2017-02-08 02:54:00, -3.3, 0.009, 0.0533417764996, on
2017-02-08 02:54:30, -3.3, 0.009, 0.0538798387238, on
2017-02-08 02:55:00, -3.3, 0.009, 0.0526905736042, on
2017-02-08 02:55:30, -3.3, 0.009, 0.0504197391622, on
2017-02-08 02:56:00, -3.3, 0.009, 0.0474716780083, on
2017-02-08 02:56:30, -3.3, 0.009, 0.0440995700352, off
2017-02-08 02:57:00, -3.3, 0.009, 0.0436706533055, off
2017-02-08 02:57:30, -3.3, 0.009, 0.0450846213204, off
2017-02-08 02:58:00, -3.3, 0.009, 0.0476525150776, off
2017-02-08 02:58:30, -3.3, 0.009, 0.0509429415907, off
2017-02-08 02:59:00, -3.3, 0.009, 0.0546857833227, on
2017-02-08 02:59:30, -3.3, 0.009, 0.0555031966729, on
2017-02-08 03:00:00, -3.3, 0.009, 0.0544888474624, on
2017-02-08 03:00:30, -3.2, 0.009, 0.0523275459826, on
2017-02-08 03:01:00, -3.2, 0.009, 0.0494480722728, on
2017-02-08 03:01:30, -3.2, 0.009, 0.0461189136304, off
2017-02-08 03:02:00, -3.2, 0.009, 0.0457168928781, off
2017-02-08 03:02:30, -3.2, 0.009, 0.0471477050329, off
2017-02-08 03:03:00, -3.2, 0.009, 0.0497261489531, off
2017-02-08 03:03:30, -3.2, 0.009, 0.0530231846437, off
2017-02-08 03:04:00, -3.2, 0.009, 0.0567701678978, on
2017-02-08 03:04:30, -3.2, 0.009, 0.0575901776431, on
2017-02-08 03:05:00, -3.2, 0.009, 0.0565774573438, on
2017-02-08 03:05:30, -3.2, 0.009, 0.0544171696214, on
2017-02-08 03:06:00, -3.2, 0.009, 0.0515383303513, on
2017-02-08 03:06:30, -3.2, 0.009, 0.0482095686382, on
2017-02-08 03:07:00, -3.2, 0.009, 0.0446083092991, off
2017-02-08 03:07:30, -3.2, 0.009, 0.044035911825, off
2017-02-08 03:08:00, -3.2, 0.009, 0.0453600419179, off
2017-02-08 03:08:30, -3.2, 0.009, 0.0478716863084, off
2017-02-08 03:09:00, -3.2, 0.009, 0.0511268949928, off
2017-02-08 03:09:30, -3.2, 0.009, 0.0548476878336, on
2017-02-08 03:10:00, -3.2, 0.009, 0.0556512980481, on
2017-02-08 03:10:30, -2.8, 0.009, 0.0546282517246, on
2017-02-08 03:11:00, -2.8, 0.009, 0.0524614766654, on
2017-02-08 03:11:30, -2.8, 0.009, 0.0495785536648, on
2017-02-08 03:12:00, -2.8, 0.009, 0.0462472132484, off
2017-02-08 03:12:30, -2.8, 0.009, 0.0458438043851, off
2017-02-08 03:13:00, -2.8, 0.009, 0.0472737253881, off
2017-02-08 03:13:30, -2.8, 0.009, 0.0498515893342, off
2017-02-08 03:14:00, -2.8, 0.009, 0.0531482399009, off
2017-02-08 03:14:30, -2.8, 0.009, 0.0568949600426, on
2017-02-08 03:15:00, -2.8, 0.009, 0.057714783079, on
2017-02-08 03:15:30, -2.8, 0.009, 0.0567019239158, on
2017-02-08 03:16:00, -2.8, 0.009, 0.0545415272924, on
2017-02-08 03:16:30, -2.8, 0.009, 0.0516625978876, on
2017-02-08 03:17:00, -2.8, 0.009, 0.048333757795, on
2017-02-08 03:17:30, -2.8, 0.009, 0.0447324397562, off
2017-02-08 03:18:00, -2.8, 0.009, 0.0441599835953, off
2017-02-08 03:18:30, -2.8, 0.009, 0.0454840550152, off
2017-02-08 03:19:00, -2.8, 0.009, 0.0479956407471, off
2017-02-08 03:19:30, -2.8, 0.009, 0.0512507907874, off
2017-02-08 03:20:00, -2.8, 0.009, 0.054971524999, on
2017-02-08 03:20:30, -3.0, 0.0, 0.0512750901387, on
2017-02-08 03:21:00, -3.0, 0.0, 0.0457520559121, on
2017-02-08 03:21:30, -3.0, 0.0, 0.0390852930346, off
2017-02-08 03:22:00, -3.0, 0.0, 0.0349110912927, off
2017-02-08 03:22:30, -3.0, 0.0, 0.0322976114357, off
2017-02-08 03:23:00, -3.0, 0.0, 0.0306613805483, off
2017-02-08 03:23:30, -3.0, 0.0, 0.0296370559578, off
2017-02-08 03:24:00, -3.0, 0.0, 0.0289958776561, off
2017-02-08 03:24:30, -3.0, 0.0, 0.0285946071303, off
2017-02-08 03:25:00, -3.0, 0.0, 0.0283435553136, off
2017-02-08 03:25:30, -3.0, 0.0, 0.0281865632268, off
2017-02-08 03:26:00, -3.0, 0.0, 0.0280884668183, off
2017-02-08 03:26:30, -3.0, 0.0, 0.0280272480507, off
2017-02-08 03:27:00, -3.0, 0.0, 0.027989120288, off
2017-02-08 03:27:30, -3.0, 0.0, 0.0279654510018, off
2017-02-08 03:28:00, -3.0, 0.0, 0.0279508349182, off
2017-02-08 03:28:30, -3.0, 0.0, 0.0279418875146, off
2017-02-08 03:29:00, -3.0, 0.0, 0.0279364895659, off
2017-02-08 03:29:30, -3.0, 0.0, 0.0279333141152, off
2017-02-08 03:30:00, -3.0, 0.0, 0.0279315302858, off
2017-02-08 03:30:30, -3.0, 0.0, 0.0279306249361, off
2017-02-08 03:31:00, -3.0, 0.0, 0.0279302651942, off
2017-02-08 03:31:30, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:32:00, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:32:30, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:33:00, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:33:30, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:34:00, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:34:30, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:35:00, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:35:30, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:36:00, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:36:30, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:37:00, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:37:30, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:38:00, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:38:30, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:39:00, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:39:30, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:40:00, -3.0, 0.0, 0.0279302470857, off
2017-02-08 03:40:30, -2.5, 0.009, 0.0324302470857, off
2017-02-08 03:41:00, -2.5, 0.009, 0.0369302470857, off
2017-02-08 03:41:30, -2.5, 0.009, 0.0414302470857, off
2017-02-08 03:42:00, -2.5, 0.009, 0.0459302470857, off
2017-02-08 03:42:30, -2.5, 0.009, 0.0504302470857, off
2017-02-08 03:43:00, -2.5, 0.009, 0.0549302470857, on
2017-02-08 03:43:30, -2.5, 0.009, 0.0562219993586, on
2017-02-08 03:44:00, -2.5, 0.009, 0.0555046123481, on
2017-02-08 03:44:30, -2.5, 0.009, 0.0535291989439, on
2017-02-08 03:45:00, -2.5, 0.009, 0.0507660699074, on
2017-02-08 03:45:30, -2.5, 0.009, 0.047509711214, on
2017-02-08 03:46:00, -2.5, 0.009, 0.0439445158162, off
2017-02-08 03:46:30, -2.5, 0.009, 0.0433946507033, off
2017-02-08 03:47:00, -2.5, 0.009, 0.044732840344, off
2017-02-08 03:47:30, -2.5, 0.009, 0.0472532390255, off
2017-02-08 03:48:00, -2.5, 0.009, 0.0505138801152, off
2017-02-08 03:48:30, -2.5, 0.009, 0.0542380253677, on
2017-02-08 03:49:00, -2.5, 0.009, 0.055043685613, on
2017-02-08 03:49:30, -2.5, 0.009, 0.0540219309145, on
2017-02-08 03:50:00, -2.5, 0.009, 0.0518559368624, on
2017-02-08 03:50:30, -2.2, 0.009, 0.0489734374893, on
2017-02-08 03:51:00, -2.2, 0.009, 0.045642320519, off
2017-02-08 03:51:30, -2.2, 0.009, 0.045239009765, off
2017-02-08 03:52:00, -2.2, 0.009, 0.0466689504064, off
2017-02-08 03:52:30, -2.2, 0.009, 0.049246784865, off
2017-02-08 03:53:00, -2.2, 0.009, 0.0525433751927, off
2017-02-08 03:53:30, -2.2, 0.009, 0.0562900158493, on
2017-02-08 03:54:00, -2.2, 0.009, 0.0571097473583, on
2017-02-08 03:54:30, -2.2, 0.009, 0.0560967891347, on
2017-02-08 03:55:00, -2.2, 0.009, 0.0539362887412, on
2017-02-08 03:55:30, -2.2, 0.009, 0.0510572526244, on
2017-02-08 03:56:00, -2.2, 0.009, 0.0477283039849, on
2017-02-08 03:56:30, -2.2, 0.009, 0.0441268743123, off
