date, temperature, precipitation, snow accumulate, switch
2017-02-05 17:40:00, 0.8, 0.0, 0.0, off
2017-02-05 17:50:00, 0.8, 0.0, 0.0, off
2017-02-05 18:00:00, 0.6, 0.0, 0.0, off
2017-02-05 18:10:00, 0.5, 0.0, 0.0, off
2017-02-05 18:20:00, 0.4, 0.0, 0.0, off
2017-02-05 18:30:00, 0.5, 0.0, 0.0, off
2017-02-05 18:40:00, 0.7, 0.0, 0.0, off
2017-02-05 18:50:00, 0.7, 0.0, 0.0, off
2017-02-05 19:00:00, 0.7, 0.0, 0.0, off
2017-02-05 19:10:00, 0.6, 0.0, 0.0, off
2017-02-05 19:20:00, 0.4, 0.0, 0.0, off
2017-02-05 19:30:00, 0.7, 0.0, 0.0, off
2017-02-05 19:40:00, 0.7, 0.0, 0.0, off
2017-02-05 19:50:00, 0.5, 0.0, 0.0, off
2017-02-05 20:00:00, 0.5, 0.0, 0.0, off
2017-02-05 20:10:00, 0.6, 0.0, 0.0, off
2017-02-05 20:20:00, 0.7, 0.0, 0.0, off
2017-02-05 20:30:00, 0.7, 0.0, 0.0, off
2017-02-05 20:40:00, 0.7, 0.0, 0.0, off
2017-02-05 20:50:00, 0.8, 0.0, 0.0, off
2017-02-05 21:00:00, 0.8, 0.0, 0.0, off
2017-02-05 21:10:00, 0.7, 0.0, 0.0, off
2017-02-05 21:20:00, 0.6, 0.0, 0.0, off
2017-02-05 21:30:00, 0.6, 0.0, 0.0, off
2017-02-05 21:40:00, 0.8, 0.0, 0.0, off
2017-02-05 21:50:00, 0.4, 0.0, 0.0, off
2017-02-05 22:00:00, 0.4, 0.0, 0.0, off
2017-02-05 22:10:00, 0.5, 0.0, 0.0, off
2017-02-05 22:20:00, 0.6, 0.0, 0.0, off
2017-02-05 22:30:00, 0.3, 0.0, 0.0, off
2017-02-05 22:40:00, 0.3, 0.0, 0.0, off
2017-02-05 22:50:00, 0.2, 0.0, 0.0, off
2017-02-05 23:00:00, 0.0, 0.0, 0.0, off
2017-02-05 23:10:00, -0.1, 0.0, 0.0, off
2017-02-05 23:20:00, -0.3, 0.0, 0.0, off
2017-02-05 23:30:00, -0.6, 0.0, 0.0, off
2017-02-05 23:40:00, -0.6, 0.0, 0.0, off
2017-02-05 23:50:00, -0.7, 0.0, 0.0, off
2017-02-06 00:00:00, -0.3, 0.0, 0.0, off

----- day 8 -----
2017-02-06 00:10:00, -0.7, 0.0, 0.0, off
2017-02-06 00:20:00, -0.6, 0.0, 0.0, off
2017-02-06 00:30:00, -1.1, 0.0, 0.0, off
2017-02-06 00:40:00, -1.1, 0.0, 0.0, off
2017-02-06 00:50:00, -1.8, 0.0, 0.0, off
2017-02-06 01:00:00, -2.5, 0.0, 0.0, off
2017-02-06 01:10:00, -2.7, 0.0, 0.0, off
2017-02-06 01:20:00, -3.0, 0.0, 0.0, off
2017-02-06 01:30:00, -3.0, 0.0, 0.0, off
2017-02-06 01:40:00, -2.9, 0.0, 0.0, off
2017-02-06 01:50:00, -2.9, 0.0, 0.0, off
2017-02-06 02:00:00, -3.1, 0.0, 0.0, off
2017-02-06 02:10:00, -3.3, 0.0, 0.0, off
2017-02-06 02:20:00, -3.1, 0.0, 0.0, off
2017-02-06 02:30:00, -3.0, 0.0, 0.0, off
2017-02-06 02:40:00, -3.0, 0.0, 0.0, off
2017-02-06 02:50:00, -3.1, 0.0, 0.0, off
2017-02-06 03:00:00, -3.0, 0.0, 0.0, off
2017-02-06 03:10:00, -3.0, 0.0, 0.0, off
2017-02-06 03:20:00, -3.0, 0.0, 0.0, off
2017-02-06 03:30:00, -3.0, 0.0, 0.0, off
2017-02-06 03:40:00, -2.8, 0.0, 0.0, off
2017-02-06 03:50:00, -2.8, 0.0, 0.0, off
2017-02-06 04:00:00, -2.9, 0.0, 0.0, off
2017-02-06 04:10:00, -2.9, 0.0, 0.0, off
2017-02-06 04:20:00, -3.0, 0.0, 0.0, off
2017-02-06 04:30:00, -3.4, 0.0, 0.0, off
2017-02-06 04:40:00, -3.4, 0.0, 0.0, off
2017-02-06 04:50:00, -3.3, 0.0, 0.0, off
2017-02-06 05:00:00, -3.0, 0.0, 0.0, off
2017-02-06 05:10:00, -3.0, 0.0, 0.0, off
2017-02-06 05:20:00, -2.9, 0.0, 0.0, off
2017-02-06 05:30:00, -2.8, 0.0, 0.0, off
2017-02-06 05:40:00, -2.9, 0.0, 0.0, off
2017-02-06 05:50:00, -2.6, 0.0, 0.0, off
2017-02-06 06:00:00, -2.7, 0.0, 0.0, off
2017-02-06 06:10:00, -2.5, 0.0, 0.0, off
2017-02-06 06:20:00, -2.5, 0.0, 0.0, off
2017-02-06 06:30:00, -2.4, 0.0, 0.0, off
2017-02-06 06:40:00, -2.3, 0.0, 0.0, off
2017-02-06 06:50:00, -2.0, 0.0, 0.0, off
2017-02-06 07:00:00, -2.0, 0.0, 0.0, off
2017-02-06 07:10:00, -2.0, 0.0, 0.0, off
2017-02-06 07:20:00, -2.0, 0.0, 0.0, off
2017-02-06 07:30:00, -1.9, 0.0, 0.0, off
2017-02-06 07:40:00, -1.8, 0.0, 0.0, off
2017-02-06 07:50:00, -1.7, 0.0, 0.0, off
2017-02-06 08:00:00, -1.7, 0.0, 0.0, off
2017-02-06 08:10:00, -1.5, 0.0, 0.0, off
2017-02-06 08:20:00, -1.4, 0.0, 0.0, off
2017-02-06 08:30:00, -1.5, 0.0, 0.0, off
2017-02-06 08:40:00, -1.4, 0.0, 0.0, off
2017-02-06 08:50:00, -1.3, 0.0, 0.0, off
2017-02-06 09:00:00, -1.1, 0.0, 0.0, off
2017-02-06 09:10:00, -0.9, 0.0, 0.0, off
2017-02-06 09:20:00, -0.9, 0.0, 0.0, off
2017-02-06 09:30:00, -0.7, 0.0, 0.0, off
2017-02-06 09:40:00, -0.6, 0.0, 0.0, off
2017-02-06 09:50:00, -0.3, 0.0, 0.0, off
2017-02-06 10:00:00, -0.3, 0.0, 0.0, off
2017-02-06 10:10:00, -0.2, 0.0, 0.0, off
2017-02-06 10:20:00, -0.1, 0.0, 0.0, off
2017-02-06 10:30:00, -0.1, 0.0, 0.0, off
2017-02-06 10:40:00, -0.1, 0.0, 0.0, off
2017-02-06 10:50:00, 0.1, 0.0, 0.0, off
2017-02-06 11:00:00, 0.1, 0.0, 0.0, off
2017-02-06 11:10:00, 0.5, 0.0, 0.0, off
2017-02-06 11:20:00, 0.8, 0.0, 0.0, off
2017-02-06 11:30:00, 1.0, 0.0, 0.0, off
2017-02-06 11:40:00, 1.2, 0.0, 0.0, off
2017-02-06 11:50:00, 1.3, 0.0, 0.0, off
2017-02-06 12:00:00, 1.7, 0.0, 0.0, off
2017-02-06 12:10:00, 1.9, 0.0, 0.0, off
2017-02-06 12:20:00, 2.0, 0.0, 0.0, off
2017-02-06 12:30:00, 2.0, 0.0, 0.0, off
2017-02-06 12:40:00, 2.1, 0.0, 0.0, off
2017-02-06 12:50:00, 2.2, 0.0, 0.0, off
2017-02-06 13:00:00, 2.2, 0.0, 0.0, off
2017-02-06 13:10:00, 2.1, 0.0, 0.0, off
2017-02-06 13:20:00, 2.0, 0.0, 0.0, off
2017-02-06 13:30:00, 1.7, 0.0, 0.0, off
2017-02-06 13:40:00, 1.7, 0.0, 0.0, off
2017-02-06 13:50:00, 1.7, 0.0, 0.0, off
2017-02-06 14:00:00, 1.7, 0.0, 0.0, off
2017-02-06 14:10:00, 1.6, 0.0, 0.0, off
2017-02-06 14:20:00, 1.5, 0.0, 0.0, off
2017-02-06 14:30:00, 1.6, 0.0, 0.0, off
2017-02-06 14:40:00, 1.6, 0.0, 0.0, off
2017-02-06 14:50:00, 1.6, 0.0, 0.0, off
2017-02-06 15:00:00, 1.5, 0.0, 0.0, off
2017-02-06 15:10:00, 1.5, 0.0, 0.0, off
2017-02-06 15:20:00, 1.4, 0.0, 0.0, off
2017-02-06 15:30:00, 1.4, 0.0, 0.0, off
2017-02-06 15:40:00, 1.3, 0.0, 0.0, off
2017-02-06 15:50:00, 1.3, 0.0, 0.0, off
2017-02-06 16:00:00, 1.3, 0.0, 0.0, off
2017-02-06 16:10:00, 1.2, 0.0, 0.0, off
2017-02-06 16:20:00, 1.1, 0.0, 0.0, off
2017-02-06 16:30:00, 1.1, 0.0, 0.0, off
2017-02-06 16:40:00, 0.9, 0.0, 0.0, off
2017-02-06 16:50:00, 0.9, 0.0, 0.0, off
2017-02-06 17:00:00, 0.9, 0.0, 0.0, off
2017-02-06 17:10:00, 0.9, 0.0, 0.0, off
2017-02-06 17:20:00, 0.8, 0.0, 0.0, off
2017-02-06 17:30:00, 0.8, 0.0, 0.0, off
2017-02-06 17:40:00, 0.9, 0.0, 0.0, off
2017-02-06 17:50:00, 0.7, 0.0, 0.0, off
2017-02-06 18:00:00, 0.8, 0.0, 0.0, off
2017-02-06 18:10:00, 0.7, 0.0, 0.0, off
2017-02-06 18:20:00, 0.5, 0.0, 0.0, off
2017-02-06 18:30:00, 0.6, 0.0, 0.0, off
2017-02-06 18:40:00, 0.5, 0.0, 0.0, off
2017-02-06 18:50:00, 0.1, 0.0, 0.0, off
2017-02-06 19:00:00, 0.0, 0.0, 0.0, off
2017-02-06 19:10:00, -0.2, 0.0, 0.0, off
2017-02-06 19:20:00, -0.1, 0.0, 0.0, off
2017-02-06 19:30:00, -0.1, 0.0, 0.0, off
2017-02-06 19:40:00, -0.3, 0.0, 0.0, off
2017-02-06 19:50:00, -0.3, 0.0, 0.0, off
2017-02-06 20:00:00, -0.5, 0.0, 0.0, off
2017-02-06 20:10:00, -0.6, 0.0, 0.0, off
2017-02-06 20:20:00, -0.5, 0.0, 0.0, off
2017-02-06 20:30:00, -0.6, 0.0, 0.0, off
2017-02-06 20:40:00, -0.7, 0.0, 0.0, off
2017-02-06 20:50:00, -0.8, 0.0, 0.0, off
2017-02-06 21:00:00, -0.9, 0.0, 0.0, off
2017-02-06 21:10:00, -1.0, 0.0, 0.0, off
2017-02-06 21:20:00, -1.1, 0.0, 0.0, off
2017-02-06 21:30:00, -1.1, 0.0, 0.0, off
2017-02-06 21:40:00, -1.2, 0.0, 0.0, off
2017-02-06 21:50:00, -1.3, 0.0, 0.0, off
2017-02-06 22:00:00, -1.3, 0.0, 0.0, off
2017-02-06 22:10:00, -1.4, 0.0, 0.0, off
2017-02-06 22:20:00, -1.6, 0.0, 0.0, off
2017-02-06 22:30:00, -1.6, 0.0, 0.0, off
2017-02-06 22:40:00, -1.6, 0.0, 0.0, off
2017-02-06 22:50:00, -1.6, 0.0, 0.0, off
2017-02-06 23:00:00, -1.6, 0.0, 0.0, off
2017-02-06 23:10:00, -1.8, 0.0, 0.0, off
2017-02-06 23:20:00, -1.8, 0.0, 0.0, off
2017-02-06 23:30:00, -2.0, 0.0, 0.0, off
2017-02-06 23:40:00, -2.1, 0.0, 0.0, off
2017-02-06 23:50:00, -2.2, 0.0, 0.0, off
2017-02-07 00:00:00, -2.3, 0.0, 0.0, off

----- day 9 -----
2017-02-07 00:10:00, -2.3, 0.0, 0.0, off
2017-02-07 00:20:00, -2.4, 0.0, 0.0, off
2017-02-07 00:30:00, -2.5, 0.0, 0.0, off
2017-02-07 00:40:00, -2.4, 0.0, 0.0, off
2017-02-07 00:50:00, -2.5, 0.0, 0.0, off
2017-02-07 01:00:00, -2.6, 0.0, 0.0, off
2017-02-07 01:10:00, -2.6, 0.0, 0.0, off
2017-02-07 01:20:00, -2.6, 0.0, 0.0, off
2017-02-07 01:30:00, -2.5, 0.0, 0.0, off
2017-02-07 01:40:00, -2.6, 0.0, 0.0, off
2017-02-07 01:50:00, -2.6, 0.0, 0.0, off
2017-02-07 02:00:00, -2.7, 0.0, 0.0, off
2017-02-07 02:10:00, -2.8, 0.0, 0.0, off
2017-02-07 02:20:00, -2.7, 0.0, 0.0, off
2017-02-07 02:30:00, -2.7, 0.0, 0.0, off
2017-02-07 02:40:00, -2.7, 0.0, 0.0, off
2017-02-07 02:50:00, -2.8, 0.0, 0.0, off
2017-02-07 03:00:00, -2.8, 0.0, 0.0, off
2017-02-07 03:10:00, -2.9, 0.0, 0.0, off
2017-02-07 03:20:00, -2.9, 0.0, 0.0, off
2017-02-07 03:30:00, -2.8, 0.0, 0.0, off
2017-02-07 03:40:00, -2.8, 0.0, 0.0, off
2017-02-07 03:50:00, -2.8, 0.0, 0.0, off
2017-02-07 04:00:00, -2.8, 0.0, 0.0, off
2017-02-07 04:10:00, -2.8, 0.0, 0.0, off
2017-02-07 04:20:00, -2.8, 0.0, 0.0, off
2017-02-07 04:30:00, -2.9, 0.0, 0.0, off
2017-02-07 04:40:00, -2.8, 0.0, 0.0, off
2017-02-07 04:50:00, -2.9, 0.0, 0.0, off
2017-02-07 05:00:00, -3.0, 0.0, 0.0, off
2017-02-07 05:10:00, -3.1, 0.0, 0.0, off
2017-02-07 05:20:00, -3.2, 0.0, 0.0, off
2017-02-07 05:30:00, -3.2, 0.0, 0.0, off
2017-02-07 05:40:00, -3.5, 0.0, 0.0, off
2017-02-07 05:50:00, -3.4, 0.0, 0.0, off
2017-02-07 06:00:00, -3.5, 0.0, 0.0, off
2017-02-07 06:10:00, -3.4, 0.0, 0.0, off
2017-02-07 06:20:00, -3.5, 0.0, 0.0, off
2017-02-07 06:30:00, -3.5, 0.0, 0.0, off
2017-02-07 06:40:00, -3.5, 0.0, 0.0, off
2017-02-07 06:50:00, -3.5, 0.0, 0.0, off
2017-02-07 07:00:00, -3.5, 0.0, 0.0, off
2017-02-07 07:10:00, -3.4, 0.0, 0.0, off
2017-02-07 07:20:00, -3.5, 0.0, 0.0, off
2017-02-07 07:30:00, -3.4, 0.0, 0.0, off
2017-02-07 07:40:00, -3.5, 0.0, 0.0, off
2017-02-07 07:50:00, -3.6, 0.0, 0.0, off
2017-02-07 08:00:00, -3.6, 0.011, 0.11, off
2017-02-07 08:10:00, -3.1, 0.011, 0.22, on
2017-02-07 08:20:00, -3.8, 0.011, 0.168476410658, on
2017-02-07 08:30:00, -3.5, 0.0, 0.00685334089012, on
2017-02-07 08:40:00, -3.8, 0.0, 0.0, off
2017-02-07 08:50:00, -3.9, 0.0, 0.0, off
2017-02-07 09:00:00, -3.8, 0.0, 0.0, off
2017-02-07 09:10:00, -3.5, 0.0, 0.0, off
2017-02-07 09:20:00, -3.4, 0.0, 0.0, off
2017-02-07 09:30:00, -3.4, 0.0, 0.0, off
2017-02-07 09:40:00, -3.0, 0.0, 0.0, off
2017-02-07 09:50:00, -2.8, 0.0, 0.0, off
2017-02-07 10:00:00, -2.4, 0.0, 0.0, off
2017-02-07 10:10:00, -2.3, 0.0, 0.0, off
2017-02-07 10:20:00, -3.1, 0.0, 0.0, off
2017-02-07 10:30:00, -2.7, 0.0, 0.0, off
2017-02-07 10:40:00, -2.3, 0.0, 0.0, off
2017-02-07 10:50:00, -2.6, 0.0, 0.0, off
2017-02-07 11:00:00, -2.8, 0.0, 0.0, off
2017-02-07 11:10:00, -2.5, 0.0, 0.0, off
2017-02-07 11:20:00, -2.2, 0.0, 0.0, off
2017-02-07 11:30:00, -2.3, 0.0, 0.0, off
2017-02-07 11:40:00, -2.2, 0.0, 0.0, off
2017-02-07 11:50:00, -2.1, 0.0, 0.0, off
2017-02-07 12:00:00, -2.0, 0.0, 0.0, off
2017-02-07 12:10:00, -2.3, 0.0, 0.0, off
2017-02-07 12:20:00, -2.9, 0.0, 0.0, off
2017-02-07 12:30:00, -2.3, 0.0, 0.0, off
2017-02-07 12:40:00, -2.5, 0.0, 0.0, off
2017-02-07 12:50:00, -2.3, 0.0, 0.0, off
2017-02-07 13:00:00, -2.9, 0.0, 0.0, off
2017-02-07 13:10:00, -2.8, 0.0, 0.0, off
2017-02-07 13:20:00, -2.8, 0.0, 0.0, off
2017-02-07 13:30:00, -2.3, 0.0, 0.0, off
2017-02-07 13:40:00, -2.6, 0.0, 0.0, off
2017-02-07 13:50:00, -2.6, 0.0, 0.0, off
2017-02-07 14:00:00, -2.6, 0.0, 0.0, off
2017-02-07 14:10:00, -2.6, 0.0, 0.0, off
2017-02-07 14:20:00, -3.2, 0.0, 0.0, off
2017-02-07 14:30:00, -3.2, 0.0, 0.0, off
2017-02-07 14:40:00, -3.2, 0.011, 0.0943671463901, off
2017-02-07 14:50:00, -2.9, 0.011, 0.198422835607, on
2017-02-07 15:00:00, -2.7, 0.0, 0.0881118195297, on
2017-02-07 15:10:00, -2.8, 0.0, 0.0, on
2017-02-07 15:20:00, -2.8, 0.0, 0.0, off
2017-02-07 15:30:00, -2.7, 0.0, 0.0, off
2017-02-07 15:40:00, -2.6, 0.0, 0.0, off
2017-02-07 15:50:00, -3.0, 0.0, 0.0, off
2017-02-07 16:00:00, -2.5, 0.0, 0.0, off
2017-02-07 16:10:00, -2.5, 0.0, 0.0, off
2017-02-07 16:20:00, -2.9, 0.0, 0.0, off
2017-02-07 16:30:00, -3.0, 0.0, 0.0, off
2017-02-07 16:40:00, -2.9, 0.0, 0.0, off
2017-02-07 16:50:00, -3.1, 0.0, 0.0, off
2017-02-07 17:00:00, -3.0, 0.0, 0.0, off
2017-02-07 17:10:00, -3.2, 0.0, 0.0, off
2017-02-07 17:20:00, -3.4, 0.0, 0.0, off
2017-02-07 17:30:00, -3.1, 0.0, 0.0, off
2017-02-07 17:40:00, -3.5, 0.0, 0.0, off
2017-02-07 17:50:00, -3.5, 0.0, 0.0, off
2017-02-07 18:00:00, -3.4, 0.0, 0.0, off
2017-02-07 18:10:00, -3.3, 0.0, 0.0, off
2017-02-07 18:20:00, -3.2, 0.0, 0.0, off
2017-02-07 18:30:00, -3.2, 0.0, 0.0, off
2017-02-07 18:40:00, -3.1, 0.0, 0.0, off
2017-02-07 18:50:00, -3.2, 0.0, 0.0, off
2017-02-07 19:00:00, -3.0, 0.0, 0.0, off
2017-02-07 19:10:00, -3.1, 0.0, 0.0, off
2017-02-07 19:20:00, -2.9, 0.0, 0.0, off
2017-02-07 19:30:00, -3.3, 0.0, 0.0, off
2017-02-07 19:40:00, -3.2, 0.0, 0.0, off
2017-02-07 19:50:00, -3.3, 0.0, 0.0, off
2017-02-07 20:00:00, -3.3, 0.0, 0.0, off
2017-02-07 20:10:00, -3.2, 0.0, 0.0, off
2017-02-07 20:20:00, -3.2, 0.0, 0.0, off
2017-02-07 20:30:00, -3.7, 0.0, 0.0, off
2017-02-07 20:40:00, -4.1, 0.011, 0.11, off
2017-02-07 20:50:00, -4.2, 0.011, 0.22, on
2017-02-07 21:00:00, -4.3, 0.011, 0.168663925584, on
2017-02-07 21:10:00, -4.4, 0.011, 0.117189400773, on
2017-02-07 21:20:00, -4.2, 0.0, 0.0, on
2017-02-07 21:30:00, -4.0, 0.0, 0.0, off
2017-02-07 21:40:00, -4.0, 0.0, 0.0, off
2017-02-07 21:50:00, -4.0, 0.0, 0.0, off
2017-02-07 22:00:00, -4.0, 0.011, 0.0126877914804, off
2017-02-07 22:10:00, -3.9, 0.011, 0.0866702911081, off
2017-02-07 22:20:00, -3.8, 0.011, 0.183551324777, on
2017-02-07 22:30:00, -3.9, 0.011, 0.18145535912, on
2017-02-07 22:40:00, -3.7, 0.0, 0.0323029145793, on
2017-02-07 22:50:00, -3.6, 0.0, 0.0, off
2017-02-07 23:00:00, -3.4, 0.0, 0.0, off
2017-02-07 23:10:00, -3.5, 0.0, 0.0, off
2017-02-07 23:20:00, -3.8, 0.011, 0.0705294786697, off
2017-02-07 23:30:00, -3.8, 0.011, 0.166125261164, on
2017-02-07 23:40:00, -3.6, 0.011, 0.163572839807, on
2017-02-07 23:50:00, -3.4, 0.011, 0.124281448674, on
2017-02-08 00:00:00, -3.5, 0.011, 0.0726854442711, on

----- day 10 -----
2017-02-08 00:10:00, -3.7, 0.0, 0.0, on
2017-02-08 00:20:00, -3.5, 0.009, 0.0, off
2017-02-08 00:30:00, -3.5, 0.009, 0.0311883102399, off
2017-02-08 00:40:00, -3.8, 0.009, 0.0994890992724, off
2017-02-08 00:50:00, -3.9, 0.009, 0.181747347059, on
2017-02-08 01:00:00, -3.8, 0.009, 0.161688876276, on
2017-02-08 01:10:00, -3.5, 0.009, 0.103327114888, on
2017-02-08 01:20:00, -3.5, 0.009, 0.0317274608271, on
2017-02-08 01:30:00, -3.1, 0.009, 0.0, off
2017-02-08 01:40:00, -2.9, 0.0, 0.0, off
2017-02-08 01:50:00, -2.9, 0.009, 0.0420559478902, off
2017-02-08 02:00:00, -2.6, 0.0, 0.0244849127595, off
2017-02-08 02:10:00, -2.5, 0.0, 0.018372664819, off
2017-02-08 02:20:00, -2.3, 0.0, 0.0165173250011, off
2017-02-08 02:30:00, -2.4, 0.0, 0.0162973772648, off
2017-02-08 02:40:00, -3.1, 0.009, 0.106297377265, off
2017-02-08 02:50:00, -3.3, 0.009, 0.196297377265, on
2017-02-08 03:00:00, -3.3, 0.009, 0.179326596422, on
2017-02-08 03:10:00, -3.2, 0.009, 0.122115467481, on
2017-02-08 03:20:00, -2.8, 0.009, 0.0504767794684, on
2017-02-08 03:30:00, -3.0, 0.0, 0.0, on
2017-02-08 03:40:00, -3.0, 0.0, 0.0, off
2017-02-08 03:50:00, -2.5, 0.009, 0.0, off
2017-02-08 04:00:00, -2.2, 0.009, 0.0385256967664, off
2017-02-08 04:10:00, -2.2, 0.0, 0.0194358361071, off
2017-02-08 04:20:00, -2.2, 0.0, 0.0127382259778, off
2017-02-08 04:30:00, -2.1, 0.0, 0.0106513335342, off
2017-02-08 04:40:00, -2.3, 0.0, 0.0103037143206, off
2017-02-08 04:50:00, -1.9, 0.0, 0.0103037143206, off
2017-02-08 05:00:00, -1.9, 0.0, 0.0103037143206, off
2017-02-08 05:10:00, -1.9, 0.0, 0.0103037143206, off
2017-02-08 05:20:00, -1.9, 0.0, 0.0103037143206, off
2017-02-08 05:30:00, -1.9, 0.0, 0.0103037143206, off
2017-02-08 05:40:00, -1.9, 0.0, 0.0103037143206, off
2017-02-08 05:50:00, -1.9, 0.0, 0.0103037143206, off
2017-02-08 06:00:00, -1.9, 0.0, 0.0103037143206, off
2017-02-08 06:10:00, -1.9, 0.0, 0.0103037143206, off
2017-02-08 06:20:00, -2.3, 0.009, 0.100303714321, off
2017-02-08 06:30:00, -2.0, 0.009, 0.190303714321, on
2017-02-08 06:40:00, -2.0, 0.009, 0.173294515348, on
2017-02-08 06:50:00, -2.4, 0.009, 0.116089574931, on
2017-02-08 07:00:00, -2.7, 0.009, 0.0444932490068, on
2017-02-08 07:10:00, -2.7, 0.009, 0.0, off
2017-02-08 07:20:00, -2.4, 0.009, 0.0309002693804, off
2017-02-08 07:30:00, -2.3, 0.0, 0.00903401333208, off
2017-02-08 07:40:00, -2.2, 0.0, 0.00134851103105, off
2017-02-08 07:50:00, -2.5, 0.0, 0.0, off
2017-02-08 08:00:00, -2.6, 0.0, 0.0, off
2017-02-08 08:10:00, -2.4, 0.0, 0.0, off
2017-02-08 08:20:00, -2.3, 0.0, 0.0, off
2017-02-08 08:30:00, -2.1, 0.0, 0.0, off
2017-02-08 08:40:00, -2.1, 0.0, 0.0, off
2017-02-08 08:50:00, -2.0, 0.0, 0.0, off
2017-02-08 09:00:00, -1.9, 0.0, 0.0, off
2017-02-08 09:10:00, -2.0, 0.0, 0.0, off
2017-02-08 09:20:00, -2.0, 0.0, 0.0, off
2017-02-08 09:30:00, -2.0, 0.0, 0.0, off
2017-02-08 09:40:00, -1.7, 0.0, 0.0, off
2017-02-08 09:50:00, -1.6, 0.0, 0.0, off
2017-02-08 10:00:00, -1.3, 0.0, 0.0, off
2017-02-08 10:10:00, -1.2, 0.0, 0.0, off
2017-02-08 10:20:00, -1.3, 0.0, 0.0, off
2017-02-08 10:30:00, -1.4, 0.0, 0.0, off
2017-02-08 10:40:00, -1.2, 0.0, 0.0, off
2017-02-08 10:50:00, -1.4, 0.0, 0.0, off
2017-02-08 11:00:00, -1.0, 0.0, 0.0, off
2017-02-08 11:10:00, -0.9, 0.0, 0.0, off
2017-02-08 11:20:00, -1.0, 0.0, 0.0, off
2017-02-08 11:30:00, -0.9, 0.0, 0.0, off
2017-02-08 11:40:00, -0.9, 0.0, 0.0, off
2017-02-08 11:50:00, -0.7, 0.0, 0.0, off
2017-02-08 12:00:00, -0.9, 0.0, 0.0, off
2017-02-08 12:10:00, -0.9, 0.0, 0.0, off
2017-02-08 12:20:00, -0.8, 0.0, 0.0, off
2017-02-08 12:30:00, -0.7, 0.0, 0.0, off
2017-02-08 12:40:00, -0.6, 0.0, 0.0, off
2017-02-08 12:50:00, -0.3, 0.0, 0.0, off
2017-02-08 13:00:00, -0.3, 0.0, 0.0, off
2017-02-08 13:10:00, -0.4, 0.0, 0.0, off
2017-02-08 13:20:00, -0.3, 0.0, 0.0, off
2017-02-08 13:30:00, -0.2, 0.0, 0.0, off
2017-02-08 13:40:00, -0.3, 0.0, 0.0, off
2017-02-08 13:50:00, -0.3, 0.0, 0.0, off
2017-02-08 14:00:00, -0.3, 0.0, 0.0, off
2017-02-08 14:10:00, -0.1, 0.0, 0.0, off
2017-02-08 14:20:00, 0.0, 0.0, 0.0, off
2017-02-08 14:30:00, 0.0, 0.0, 0.0, off
2017-02-08 14:40:00, 0.1, 0.0, 0.0, off
2017-02-08 14:50:00, 0.2, 0.0, 0.0, off
2017-02-08 15:00:00, 0.2, 0.0, 0.0, off
2017-02-08 15:10:00, 0.2, 0.0, 0.0, off
2017-02-08 15:20:00, 0.1, 0.0, 0.0, off
2017-02-08 15:30:00, 0.1, 0.0, 0.0, off
2017-02-08 15:40:00, 0.0, 0.0, 0.0, off
2017-02-08 15:50:00, 0.1, 0.0, 0.0, off
2017-02-08 16:00:00, 0.0, 0.0, 0.0, off
2017-02-08 16:10:00, 0.0, 0.0, 0.0, off
2017-02-08 16:20:00, 0.0, 0.0, 0.0, off
2017-02-08 16:30:00, 0.0, 0.0, 0.0, off
2017-02-08 16:40:00, -0.2, 0.0, 0.0, off
2017-02-08 16:50:00, -0.2, 0.0, 0.0, off
2017-02-08 17:00:00, -0.3, 0.0, 0.0, off
2017-02-08 17:10:00, -0.3, 0.0, 0.0, off
2017-02-08 17:20:00, -0.2, 0.0, 0.0, off
2017-02-08 17:30:00, -0.3, 0.0, 0.0, off
2017-02-08 17:40:00, -0.3, 0.0, 0.0, off
2017-02-08 17:50:00, -0.4, 0.0, 0.0, off
2017-02-08 18:00:00, -0.4, 0.0, 0.0, off
2017-02-08 18:10:00, -0.5, 0.0, 0.0, off
2017-02-08 18:20:00, -0.4, 0.0, 0.0, off
2017-02-08 18:30:00, -0.4, 0.0, 0.0, off
2017-02-08 18:40:00, -0.4, 0.0, 0.0, off
2017-02-08 18:50:00, -0.6, 0.0, 0.0, off
2017-02-08 19:00:00, -0.4, 0.0, 0.0, off
2017-02-08 19:10:00, -0.4, 0.0, 0.0, off
2017-02-08 19:20:00, -0.4, 0.0, 0.0, off
2017-02-08 19:30:00, -0.3, 0.0, 0.0, off
2017-02-08 19:40:00, -0.4, 0.0, 0.0, off
2017-02-08 19:50:00, -0.3, 0.0, 0.0, off
2017-02-08 20:00:00, -0.4, 0.0, 0.0, off
2017-02-08 20:10:00, -0.5, 0.0, 0.0, off
2017-02-08 20:20:00, -0.5, 0.0, 0.0, off
2017-02-08 20:30:00, -0.6, 0.0, 0.0, off
2017-02-08 20:40:00, -0.6, 0.0, 0.0, off
2017-02-08 20:50:00, -0.5, 0.0, 0.0, off
2017-02-08 21:00:00, -0.7, 0.0, 0.0, off
2017-02-08 21:10:00, -0.6, 0.0, 0.0, off
2017-02-08 21:20:00, -0.5, 0.0, 0.0, off
2017-02-08 21:30:00, -0.4, 0.0, 0.0, off
2017-02-08 21:40:00, -0.3, 0.0, 0.0, off
2017-02-08 21:50:00, -0.5, 0.0, 0.0, off
