date, temperature, precipitation, snow accumulate, switch
----- day 1 -----
2017-02-07 02:55:00, -2.8, 0.0, 0.0, off
2017-02-07 03:00:00, -2.8, 0.0, 0.0, off
2017-02-07 03:05:00, -2.9, 0.0, 0.0, off
2017-02-07 03:10:00, -2.9, 0.0, 0.0, off
2017-02-07 03:15:00, -2.9, 0.0, 0.0, off
2017-02-07 03:20:00, -2.9, 0.0, 0.0, off
2017-02-07 03:25:00, -2.8, 0.0, 0.0, off
2017-02-07 03:30:00, -2.8, 0.0, 0.0, off
2017-02-07 03:35:00, -2.8, 0.0, 0.0, off
2017-02-07 03:40:00, -2.8, 0.0, 0.0, off
2017-02-07 03:45:00, -2.8, 0.0, 0.0, off
2017-02-07 03:50:00, -2.8, 0.0, 0.0, off
2017-02-07 03:55:00, -2.8, 0.0, 0.0, off
2017-02-07 04:00:00, -2.8, 0.0, 0.0, off
2017-02-07 04:05:00, -2.8, 0.0, 0.0, off
2017-02-07 04:10:00, -2.8, 0.0, 0.0, off
2017-02-07 04:15:00, -2.8, 0.0, 0.0, off
2017-02-07 04:20:00, -2.8, 0.0, 0.0, off
2017-02-07 04:25:00, -2.9, 0.0, 0.0, off
2017-02-07 04:30:00, -2.9, 0.0, 0.0, off
2017-02-07 04:35:00, -2.8, 0.0, 0.0, off
2017-02-07 04:40:00, -2.8, 0.0, 0.0, off
2017-02-07 04:45:00, -2.9, 0.0, 0.0, off
2017-02-07 04:50:00, -2.9, 0.0, 0.0, off
2017-02-07 04:55:00, -3.0, 0.0, 0.0, off
2017-02-07 05:00:00, -3.0, 0.0, 0.0, off
2017-02-07 05:05:00, -3.1, 0.0, 0.0, off
2017-02-07 05:10:00, -3.1, 0.0, 0.0, off
2017-02-07 05:15:00, -3.2, 0.0, 0.0, off
2017-02-07 05:20:00, -3.2, 0.0, 0.0, off
2017-02-07 05:25:00, -3.2, 0.0, 0.0, off
2017-02-07 05:30:00, -3.2, 0.0, 0.0, off
2017-02-07 05:35:00, -3.5, 0.0, 0.0, off
2017-02-07 05:40:00, -3.5, 0.0, 0.0, off
2017-02-07 05:45:00, -3.4, 0.0, 0.0, off
2017-02-07 05:50:00, -3.4, 0.0, 0.0, off
2017-02-07 05:55:00, -3.5, 0.0, 0.0, off
2017-02-07 06:00:00, -3.5, 0.0, 0.0, off
2017-02-07 06:05:00, -3.4, 0.0, 0.0, off
2017-02-07 06:10:00, -3.4, 0.0, 0.0, off
2017-02-07 06:15:00, -3.5, 0.0, 0.0, off
2017-02-07 06:20:00, -3.5, 0.0, 0.0, off
2017-02-07 06:25:00, -3.5, 0.0, 0.0, off
2017-02-07 06:30:00, -3.5, 0.0, 0.0, off
2017-02-07 06:35:00, -3.5, 0.0, 0.0, off
2017-02-07 06:40:00, -3.5, 0.0, 0.0, off
2017-02-07 06:45:00, -3.5, 0.0, 0.0, off
2017-02-07 06:50:00, -3.5, 0.0, 0.0, off
2017-02-07 06:55:00, -3.5, 0.0, 0.0, off
2017-02-07 07:00:00, -3.5, 0.0, 0.0, off
2017-02-07 07:05:00, -3.4, 0.0, 0.0, off
2017-02-07 07:10:00, -3.4, 0.0, 0.0, off
2017-02-07 07:15:00, -3.5, 0.0, 0.0, off
2017-02-07 07:20:00, -3.5, 0.0, 0.0, off
2017-02-07 07:25:00, -3.4, 0.0, 0.0, off
2017-02-07 07:30:00, -3.4, 0.0, 0.0, off
2017-02-07 07:35:00, -3.5, 0.0, 0.0, off
2017-02-07 07:40:00, -3.5, 0.0, 0.0, off
2017-02-07 07:45:00, -3.6, 0.0, 0.0, off
2017-02-07 07:50:00, -3.6, 0.0, 0.0, off
2017-02-07 07:55:00, -3.6, 0.011, 0.055, off
2017-02-07 08:00:00, -3.6, 0.011, 0.11, on
2017-02-07 08:05:00, -3.1, 0.011, 0.0842751795277, on
2017-02-07 08:10:00, -3.1, 0.011, 0.0585226159755, on
2017-02-07 08:15:00, -3.8, 0.011, 0.0327707132698, on
2017-02-07 08:20:00, -3.8, 0.011, 0.00699782504731, off
2017-02-07 08:25:00, -3.5, 0.0, 0.0, off
2017-02-07 08:30:00, -3.5, 0.0, 0.0, off
2017-02-07 08:35:00, -3.8, 0.0, 0.0, off
2017-02-07 08:40:00, -3.8, 0.0, 0.0, off
2017-02-07 08:45:00, -3.9, 0.0, 0.0, off
2017-02-07 08:50:00, -3.9, 0.0, 0.0, off
2017-02-07 08:55:00, -3.8, 0.0, 0.0, off
2017-02-07 09:00:00, -3.8, 0.0, 0.0, off
2017-02-07 09:05:00, -3.5, 0.0, 0.0, off
2017-02-07 09:10:00, -3.5, 0.0, 0.0, off
2017-02-07 09:15:00, -3.4, 0.0, 0.0, off
2017-02-07 09:20:00, -3.4, 0.0, 0.0, off
2017-02-07 09:25:00, -3.4, 0.0, 0.0, off
2017-02-07 09:30:00, -3.4, 0.0, 0.0, off
2017-02-07 09:35:00, -3.0, 0.0, 0.0, off
2017-02-07 09:40:00, -3.0, 0.0, 0.0, off
2017-02-07 09:45:00, -2.8, 0.0, 0.0, off
2017-02-07 09:50:00, -2.8, 0.0, 0.0, off
2017-02-07 09:55:00, -2.4, 0.0, 0.0, off
2017-02-07 10:00:00, -2.4, 0.0, 0.0, off
2017-02-07 10:05:00, -2.3, 0.0, 0.0, off
2017-02-07 10:10:00, -2.3, 0.0, 0.0, off
2017-02-07 10:15:00, -3.1, 0.0, 0.0, off
2017-02-07 10:20:00, -3.1, 0.0, 0.0, off
2017-02-07 10:25:00, -2.7, 0.0, 0.0, off
2017-02-07 10:30:00, -2.7, 0.0, 0.0, off
2017-02-07 10:35:00, -2.3, 0.0, 0.0, off
2017-02-07 10:40:00, -2.3, 0.0, 0.0, off
2017-02-07 10:45:00, -2.6, 0.0, 0.0, off
2017-02-07 10:50:00, -2.6, 0.0, 0.0, off
2017-02-07 10:55:00, -2.8, 0.0, 0.0, off
2017-02-07 11:00:00, -2.8, 0.0, 0.0, off
2017-02-07 11:05:00, -2.5, 0.0, 0.0, off
2017-02-07 11:10:00, -2.5, 0.0, 0.0, off
2017-02-07 11:15:00, -2.2, 0.0, 0.0, off
2017-02-07 11:20:00, -2.2, 0.0, 0.0, off
2017-02-07 11:25:00, -2.3, 0.0, 0.0, off
2017-02-07 11:30:00, -2.3, 0.0, 0.0, off
2017-02-07 11:35:00, -2.2, 0.0, 0.0, off
2017-02-07 11:40:00, -2.2, 0.0, 0.0, off
2017-02-07 11:45:00, -2.1, 0.0, 0.0, off
2017-02-07 11:50:00, -2.1, 0.0, 0.0, off
2017-02-07 11:55:00, -2.0, 0.0, 0.0, off
2017-02-07 12:00:00, -2.0, 0.0, 0.0, off
2017-02-07 12:05:00, -2.3, 0.0, 0.0, off
2017-02-07 12:10:00, -2.3, 0.0, 0.0, off
2017-02-07 12:15:00, -2.9, 0.0, 0.0, off
2017-02-07 12:20:00, -2.9, 0.0, 0.0, off
2017-02-07 12:25:00, -2.3, 0.0, 0.0, off
2017-02-07 12:30:00, -2.3, 0.0, 0.0, off
2017-02-07 12:35:00, -2.5, 0.0, 0.0, off
2017-02-07 12:40:00, -2.5, 0.0, 0.0, off
2017-02-07 12:45:00, -2.3, 0.0, 0.0, off
2017-02-07 12:50:00, -2.3, 0.0, 0.0, off
2017-02-07 12:55:00, -2.9, 0.0, 0.0, off
2017-02-07 13:00:00, -2.9, 0.0, 0.0, off
2017-02-07 13:05:00, -2.8, 0.0, 0.0, off
2017-02-07 13:10:00, -2.8, 0.0, 0.0, off
2017-02-07 13:15:00, -2.8, 0.0, 0.0, off
2017-02-07 13:20:00, -2.8, 0.0, 0.0, off
2017-02-07 13:25:00, -2.3, 0.0, 0.0, off
2017-02-07 13:30:00, -2.3, 0.0, 0.0, off
2017-02-07 13:35:00, -2.6, 0.0, 0.0, off
2017-02-07 13:40:00, -2.6, 0.0, 0.0, off
2017-02-07 13:45:00, -2.6, 0.0, 0.0, off
2017-02-07 13:50:00, -2.6, 0.0, 0.0, off
2017-02-07 13:55:00, -2.6, 0.0, 0.0, off
2017-02-07 14:00:00, -2.6, 0.0, 0.0, off
2017-02-07 14:05:00, -2.6, 0.0, 0.0, off
2017-02-07 14:10:00, -2.6, 0.0, 0.0, off
2017-02-07 14:15:00, -3.2, 0.0, 0.0, off
2017-02-07 14:20:00, -3.2, 0.0, 0.0, off
2017-02-07 14:25:00, -3.2, 0.0, 0.0, off
2017-02-07 14:30:00, -3.2, 0.0, 0.0, off
2017-02-07 14:35:00, -3.2, 0.011, 0.047188773773, off
2017-02-07 14:40:00, -3.2, 0.011, 0.0991013184932, off
2017-02-07 14:45:00, -2.9, 0.011, 0.152515273671, on
2017-02-07 14:50:00, -2.9, 0.011, 0.154688444245, on
2017-02-07 14:55:00, -2.7, 0.0, 0.0818713244051, on
2017-02-07 15:00:00, -2.7, 0.0, 0.00104639248433, on
2017-02-07 15:05:00, -2.8, 0.0, 0.0, off
2017-02-07 15:10:00, -2.8, 0.0, 0.0, off
2017-02-07 15:15:00, -2.8, 0.0, 0.0, off
2017-02-07 15:20:00, -2.8, 0.0, 0.0, off
2017-02-07 15:25:00, -2.7, 0.0, 0.0, off
2017-02-07 15:30:00, -2.7, 0.0, 0.0, off
2017-02-07 15:35:00, -2.6, 0.0, 0.0, off
2017-02-07 15:40:00, -2.6, 0.0, 0.0, off
2017-02-07 15:45:00, -3.0, 0.0, 0.0, off
2017-02-07 15:50:00, -3.0, 0.0, 0.0, off
2017-02-07 15:55:00, -2.5, 0.0, 0.0, off
2017-02-07 16:00:00, -2.5, 0.0, 0.0, off
2017-02-07 16:05:00, -2.5, 0.0, 0.0, off
2017-02-07 16:10:00, -2.5, 0.0, 0.0, off
2017-02-07 16:15:00, -2.9, 0.0, 0.0, off
2017-02-07 16:20:00, -2.9, 0.0, 0.0, off
2017-02-07 16:25:00, -3.0, 0.0, 0.0, off
2017-02-07 16:30:00, -3.0, 0.0, 0.0, off
2017-02-07 16:35:00, -2.9, 0.0, 0.0, off
2017-02-07 16:40:00, -2.9, 0.0, 0.0, off
2017-02-07 16:45:00, -3.1, 0.0, 0.0, off
2017-02-07 16:50:00, -3.1, 0.0, 0.0, off
2017-02-07 16:55:00, -3.0, 0.0, 0.0, off
2017-02-07 17:00:00, -3.0, 0.0, 0.0, off
2017-02-07 17:05:00, -3.2, 0.0, 0.0, off
2017-02-07 17:10:00, -3.2, 0.0, 0.0, off
2017-02-07 17:15:00, -3.4, 0.0, 0.0, off
2017-02-07 17:20:00, -3.4, 0.0, 0.0, off
2017-02-07 17:25:00, -3.1, 0.0, 0.0, off
2017-02-07 17:30:00, -3.1, 0.0, 0.0, off
2017-02-07 17:35:00, -3.5, 0.0, 0.0, off
2017-02-07 17:40:00, -3.5, 0.0, 0.0, off
2017-02-07 17:45:00, -3.5, 0.0, 0.0, off
2017-02-07 17:50:00, -3.5, 0.0, 0.0, off
2017-02-07 17:55:00, -3.4, 0.0, 0.0, off
2017-02-07 18:00:00, -3.4, 0.0, 0.0, off
2017-02-07 18:05:00, -3.3, 0.0, 0.0, off
2017-02-07 18:10:00, -3.3, 0.0, 0.0, off
2017-02-07 18:15:00, -3.2, 0.0, 0.0, off
2017-02-07 18:20:00, -3.2, 0.0, 0.0, off
2017-02-07 18:25:00, -3.2, 0.0, 0.0, off
2017-02-07 18:30:00, -3.2, 0.0, 0.0, off
2017-02-07 18:35:00, -3.1, 0.0, 0.0, off
2017-02-07 18:40:00, -3.1, 0.0, 0.0, off
2017-02-07 18:45:00, -3.2, 0.0, 0.0, off
2017-02-07 18:50:00, -3.2, 0.0, 0.0, off
2017-02-07 18:55:00, -3.0, 0.0, 0.0, off
2017-02-07 19:00:00, -3.0, 0.0, 0.0, off
2017-02-07 19:05:00, -3.1, 0.0, 0.0, off
2017-02-07 19:10:00, -3.1, 0.0, 0.0, off
2017-02-07 19:15:00, -2.9, 0.0, 0.0, off
2017-02-07 19:20:00, -2.9, 0.0, 0.0, off
2017-02-07 19:25:00, -3.3, 0.0, 0.0, off
2017-02-07 19:30:00, -3.3, 0.0, 0.0, off
2017-02-07 19:35:00, -3.2, 0.0, 0.0, off
2017-02-07 19:40:00, -3.2, 0.0, 0.0, off
2017-02-07 19:45:00, -3.3, 0.0, 0.0, off
2017-02-07 19:50:00, -3.3, 0.0, 0.0, off
2017-02-07 19:55:00, -3.3, 0.0, 0.0, off
2017-02-07 20:00:00, -3.3, 0.0, 0.0, off
2017-02-07 20:05:00, -3.2, 0.0, 0.0, off
2017-02-07 20:10:00, -3.2, 0.0, 0.0, off
2017-02-07 20:15:00, -3.2, 0.0, 0.0, off
2017-02-07 20:20:00, -3.2, 0.0, 0.0, off
2017-02-07 20:25:00, -3.7, 0.0, 0.0, off
2017-02-07 20:30:00, -3.7, 0.0, 0.0, off
2017-02-07 20:35:00, -4.1, 0.011, 0.055, off
2017-02-07 20:40:00, -4.1, 0.011, 0.11, on
2017-02-07 20:45:00, -4.2, 0.011, 0.0844535228961, on
2017-02-07 20:50:00, -4.2, 0.011, 0.0588457005213, on
2017-02-07 20:55:00, -4.3, 0.011, 0.0331933198168, on
2017-02-07 21:00:00, -4.3, 0.011, 0.00750319512794, off
2017-02-07 21:05:00, -4.4, 0.011, 0.0307643712659, off
2017-02-07 21:10:00, -4.4, 0.011, 0.0733671468226, off
2017-02-07 21:15:00, -4.2, 0.0, 0.0685961475868, on
2017-02-07 21:20:00, -4.2, 0.0, 0.0149539214252, on
2017-02-07 21:25:00, -4.0, 0.0, 0.0, off
2017-02-07 21:30:00, -4.0, 0.0, 0.0, off
2017-02-07 21:35:00, -4.0, 0.0, 0.0, off
2017-02-07 21:40:00, -4.0, 0.0, 0.0, off
2017-02-07 21:45:00, -4.0, 0.0, 0.0, off
2017-02-07 21:50:00, -4.0, 0.0, 0.0, off
2017-02-07 21:55:00, -4.0, 0.011, 0.0445835183343, off
2017-02-07 22:00:00, -4.0, 0.011, 0.0957369168411, off
2017-02-07 22:05:00, -3.9, 0.011, 0.149423993688, on
2017-02-07 22:10:00, -3.9, 0.011, 0.15220455585, on
2017-02-07 22:15:00, -3.8, 0.011, 0.134846939225, on
2017-02-07 22:20:00, -3.8, 0.011, 0.109510506392, on
2017-02-07 22:25:00, -3.9, 0.011, 0.0837673188352, on
2017-02-07 22:30:00, -3.9, 0.011, 0.0580021980903, on
2017-02-07 22:35:00, -3.7, 0.0, 0.0, on
2017-02-07 22:40:00, -3.7, 0.0, 0.0, off
2017-02-07 22:45:00, -3.6, 0.0, 0.0, off
2017-02-07 22:50:00, -3.6, 0.0, 0.0, off
2017-02-07 22:55:00, -3.4, 0.0, 0.0, off
2017-02-07 23:00:00, -3.4, 0.0, 0.0, off
2017-02-07 23:05:00, -3.5, 0.0, 0.0, off
2017-02-07 23:10:00, -3.5, 0.0, 0.0, off
2017-02-07 23:15:00, -3.8, 0.011, 0.0296298594358, off
2017-02-07 23:20:00, -3.8, 0.011, 0.0748597724189, off
2017-02-07 23:25:00, -3.8, 0.011, 0.12620128339, on
2017-02-07 23:30:00, -3.8, 0.011, 0.128049790533, on
2017-02-07 23:35:00, -3.6, 0.011, 0.110311070782, on
2017-02-07 23:40:00, -3.6, 0.011, 0.0848180319383, on
2017-02-07 23:45:00, -3.4, 0.011, 0.0590539008145, on
2017-02-07 23:50:00, -3.4, 0.011, 0.0332713887774, on
2017-02-07 23:55:00, -3.5, 0.011, 0.0074771026265, off
2017-02-08 00:00:00, -3.5, 0.011, 0.0306577113303, off

----- day 10 -----
2017-02-08 00:05:00, -3.7, 0.0, 0.0181984921775, off
2017-02-08 00:10:00, -3.7, 0.0, 0.0133960737839, off
2017-02-08 00:15:00, -3.5, 0.009, 0.0566135263148, off
2017-02-08 00:20:00, -3.5, 0.009, 0.101016490519, on
2017-02-08 00:25:00, -3.5, 0.009, 0.0939842785205, on
2017-02-08 00:30:00, -3.5, 0.009, 0.0666143213989, on
2017-02-08 00:35:00, -3.8, 0.009, 0.0312091869114, on
2017-02-08 00:40:00, -3.8, 0.009, 0.0, off
2017-02-08 00:45:00, -3.9, 0.009, 0.0138165315528, off
2017-02-08 00:50:00, -3.9, 0.009, 0.0470000944033, off
2017-02-08 00:55:00, -3.8, 0.009, 0.0874972511006, off
2017-02-08 01:00:00, -3.8, 0.009, 0.13095733276, on
2017-02-08 01:05:00, -3.5, 0.009, 0.123646330829, on
2017-02-08 01:10:00, -3.5, 0.009, 0.0962592325234, on
2017-02-08 01:15:00, -3.5, 0.009, 0.0609232747827, on
2017-02-08 01:20:00, -3.5, 0.009, 0.0251958089231, on
2017-02-08 01:25:00, -3.1, 0.009, 0.0, off
2017-02-08 01:30:00, -3.1, 0.009, 0.013740256112, off
2017-02-08 01:35:00, -2.9, 0.0, 0.00189138901029, off
2017-02-08 01:40:00, -2.9, 0.0, 0.0, off
2017-02-08 01:45:00, -2.9, 0.009, 0.043557224111, off
2017-02-08 01:50:00, -2.9, 0.009, 0.0882322110662, off
2017-02-08 01:55:00, -2.6, 0.0, 0.0882322110662, on
2017-02-08 02:00:00, -2.6, 0.0, 0.036581987202, on
2017-02-08 02:05:00, -2.5, 0.0, 0.0, off
2017-02-08 02:10:00, -2.5, 0.0, 0.0, off
2017-02-08 02:15:00, -2.3, 0.0, 0.0, off
2017-02-08 02:20:00, -2.3, 0.0, 0.0, off
2017-02-08 02:25:00, -2.4, 0.0, 0.0, off
2017-02-08 02:30:00, -2.4, 0.0, 0.0, off
2017-02-08 02:35:00, -3.1, 0.009, 0.0334134846414, off
2017-02-08 02:40:00, -3.1, 0.009, 0.0740970688454, off
2017-02-08 02:45:00, -3.3, 0.009, 0.117633200058, on
2017-02-08 02:50:00, -3.3, 0.009, 0.110368302109, on
2017-02-08 02:55:00, -3.3, 0.009, 0.0829883658317, on
2017-02-08 03:00:00, -3.3, 0.009, 0.0476532681248, on
2017-02-08 03:05:00, -3.2, 0.009, 0.0119091497043, off
2017-02-08 03:10:00, -3.2, 0.009, 0.0251388129008, off
2017-02-08 03:15:00, -2.8, 0.009, 0.0577032203297, off
2017-02-08 03:20:00, -2.8, 0.009, 0.0979103018431, on
2017-02-08 03:25:00, -3.0, 0.0, 0.0442414087713, on
2017-02-08 03:30:00, -3.0, 0.0, 0.0, off
2017-02-08 03:35:00, -3.0, 0.0, 0.0, off
2017-02-08 03:40:00, -3.0, 0.0, 0.0, off
2017-02-08 03:45:00, -2.5, 0.009, 0.0236708145078, off
2017-02-08 03:50:00, -2.5, 0.009, 0.0604674766271, off
2017-02-08 03:55:00, -2.2, 0.009, 0.102407003558, on
2017-02-08 04:00:00, -2.2, 0.009, 0.0944727447056, on
2017-02-08 04:05:00, -2.2, 0.0, 0.0218120545226, on
2017-02-08 04:10:00, -2.2, 0.0, 0.0, off
2017-02-08 04:15:00, -2.2, 0.0, 0.0, off
2017-02-08 04:20:00, -2.2, 0.0, 0.0, off
2017-02-08 04:25:00, -2.1, 0.0, 0.0, off
2017-02-08 04:30:00, -2.1, 0.0, 0.0, off
2017-02-08 04:35:00, -2.3, 0.0, 0.0, off
2017-02-08 04:40:00, -2.3, 0.0, 0.0, off
2017-02-08 04:45:00, -1.9, 0.0, 0.0, off
2017-02-08 04:50:00, -1.9, 0.0, 0.0, off
2017-02-08 04:55:00, -1.9, 0.0, 0.0, off
2017-02-08 05:00:00, -1.9, 0.0, 0.0, off
2017-02-08 05:05:00, -1.9, 0.0, 0.0, off
2017-02-08 05:10:00, -1.9, 0.0, 0.0, off
2017-02-08 05:15:00, -1.9, 0.0, 0.0, off
2017-02-08 05:20:00, -1.9, 0.0, 0.0, off
2017-02-08 05:25:00, -1.9, 0.0, 0.0, off
2017-02-08 05:30:00, -1.9, 0.0, 0.0, off
2017-02-08 05:35:00, -1.9, 0.0, 0.0, off
2017-02-08 05:40:00, -1.9, 0.0, 0.0, off
2017-02-08 05:45:00, -1.9, 0.0, 0.0, off
2017-02-08 05:50:00, -1.9, 0.0, 0.0, off
2017-02-08 05:55:00, -1.9, 0.0, 0.0, off
2017-02-08 06:00:00, -1.9, 0.0, 0.0, off
2017-02-08 06:05:00, -1.9, 0.0, 0.0, off
2017-02-08 06:10:00, -1.9, 0.0, 0.0, off
2017-02-08 06:15:00, -2.3, 0.009, 0.045, off
2017-02-08 06:20:00, -2.3, 0.009, 0.09, off
2017-02-08 06:25:00, -2.0, 0.009, 0.135, on
2017-02-08 06:30:00, -2.0, 0.009, 0.0992851149162, on
2017-02-08 06:35:00, -2.0, 0.009, 0.0635481762415, on
2017-02-08 06:40:00, -2.0, 0.009, 0.0277928098183, on
2017-02-08 06:45:00, -2.4, 0.009, 0.0, off
2017-02-08 06:50:00, -2.4, 0.009, 0.013878537446, off
2017-02-08 06:55:00, -2.7, 0.009, 0.0466835688388, off
2017-02-08 07:00:00, -2.7, 0.009, 0.0870878453032, off
2017-02-08 07:05:00, -2.7, 0.009, 0.130449662293, on
2017-02-08 07:10:00, -2.7, 0.009, 0.123077865044, on
2017-02-08 07:15:00, -2.4, 0.009, 0.0956260017081, on
2017-02-08 07:20:00, -2.4, 0.009, 0.0602327801107, on
2017-02-08 07:25:00, -2.3, 0.0, 0.0, on
2017-02-08 07:30:00, -2.3, 0.0, 0.0, off
2017-02-08 07:35:00, -2.2, 0.0, 0.0, off
2017-02-08 07:40:00, -2.2, 0.0, 0.0, off
2017-02-08 07:45:00, -2.5, 0.0, 0.0, off
2017-02-08 07:50:00, -2.5, 0.0, 0.0, off
2017-02-08 07:55:00, -2.6, 0.0, 0.0, off
2017-02-08 08:00:00, -2.6, 0.0, 0.0, off
2017-02-08 08:05:00, -2.4, 0.0, 0.0, off
2017-02-08 08:10:00, -2.4, 0.0, 0.0, off
2017-02-08 08:15:00, -2.3, 0.0, 0.0, off
2017-02-08 08:20:00, -2.3, 0.0, 0.0, off
2017-02-08 08:25:00, -2.1, 0.0, 0.0, off
2017-02-08 08:30:00, -2.1, 0.0, 0.0, off
2017-02-08 08:35:00, -2.1, 0.0, 0.0, off
2017-02-08 08:40:00, -2.1, 0.0, 0.0, off
2017-02-08 08:45:00, -2.0, 0.0, 0.0, off
2017-02-08 08:50:00, -2.0, 0.0, 0.0, off
2017-02-08 08:55:00, -1.9, 0.0, 0.0, off
2017-02-08 09:00:00, -1.9, 0.0, 0.0, off
2017-02-08 09:05:00, -2.0, 0.0, 0.0, off
2017-02-08 09:10:00, -2.0, 0.0, 0.0, off
2017-02-08 09:15:00, -2.0, 0.0, 0.0, off
2017-02-08 09:20:00, -2.0, 0.0, 0.0, off
2017-02-08 09:25:00, -2.0, 0.0, 0.0, off
2017-02-08 09:30:00, -2.0, 0.0, 0.0, off
2017-02-08 09:35:00, -1.7, 0.0, 0.0, off
2017-02-08 09:40:00, -1.7, 0.0, 0.0, off
2017-02-08 09:45:00, -1.6, 0.0, 0.0, off
2017-02-08 09:50:00, -1.6, 0.0, 0.0, off
2017-02-08 09:55:00, -1.3, 0.0, 0.0, off
2017-02-08 10:00:00, -1.3, 0.0, 0.0, off
2017-02-08 10:05:00, -1.2, 0.0, 0.0, off
2017-02-08 10:10:00, -1.2, 0.0, 0.0, off
2017-02-08 10:15:00, -1.3, 0.0, 0.0, off
2017-02-08 10:20:00, -1.3, 0.0, 0.0, off
2017-02-08 10:25:00, -1.4, 0.0, 0.0, off
2017-02-08 10:30:00, -1.4, 0.0, 0.0, off
2017-02-08 10:35:00, -1.2, 0.0, 0.0, off
2017-02-08 10:40:00, -1.2, 0.0, 0.0, off
2017-02-08 10:45:00, -1.4, 0.0, 0.0, off
2017-02-08 10:50:00, -1.4, 0.0, 0.0, off
2017-02-08 10:55:00, -1.0, 0.0, 0.0, off
2017-02-08 11:00:00, -1.0, 0.0, 0.0, off
2017-02-08 11:05:00, -0.9, 0.0, 0.0, off
2017-02-08 11:10:00, -0.9, 0.0, 0.0, off
2017-02-08 11:15:00, -1.0, 0.0, 0.0, off
2017-02-08 11:20:00, -1.0, 0.0, 0.0, off
2017-02-08 11:25:00, -0.9, 0.0, 0.0, off
2017-02-08 11:30:00, -0.9, 0.0, 0.0, off
2017-02-08 11:35:00, -0.9, 0.0, 0.0, off
2017-02-08 11:40:00, -0.9, 0.0, 0.0, off
2017-02-08 11:45:00, -0.7, 0.0, 0.0, off
2017-02-08 11:50:00, -0.7, 0.0, 0.0, off
2017-02-08 11:55:00, -0.9, 0.0, 0.0, off
2017-02-08 12:00:00, -0.9, 0.0, 0.0, off
2017-02-08 12:05:00, -0.9, 0.0, 0.0, off
2017-02-08 12:10:00, -0.9, 0.0, 0.0, off
2017-02-08 12:15:00, -0.8, 0.0, 0.0, off
2017-02-08 12:20:00, -0.8, 0.0, 0.0, off
2017-02-08 12:25:00, -0.7, 0.0, 0.0, off
2017-02-08 12:30:00, -0.7, 0.0, 0.0, off
2017-02-08 12:35:00, -0.6, 0.0, 0.0, off
2017-02-08 12:40:00, -0.6, 0.0, 0.0, off
2017-02-08 12:45:00, -0.3, 0.0, 0.0, off
2017-02-08 12:50:00, -0.3, 0.0, 0.0, off
2017-02-08 12:55:00, -0.3, 0.0, 0.0, off
2017-02-08 13:00:00, -0.3, 0.0, 0.0, off
2017-02-08 13:05:00, -0.4, 0.0, 0.0, off
2017-02-08 13:10:00, -0.4, 0.0, 0.0, off
2017-02-08 13:15:00, -0.3, 0.0, 0.0, off
2017-02-08 13:20:00, -0.3, 0.0, 0.0, off
2017-02-08 13:25:00, -0.2, 0.0, 0.0, off
2017-02-08 13:30:00, -0.2, 0.0, 0.0, off
2017-02-08 13:35:00, -0.3, 0.0, 0.0, off
2017-02-08 13:40:00, -0.3, 0.0, 0.0, off
2017-02-08 13:45:00, -0.3, 0.0, 0.0, off
2017-02-08 13:50:00, -0.3, 0.0, 0.0, off
2017-02-08 13:55:00, -0.3, 0.0, 0.0, off
2017-02-08 14:00:00, -0.3, 0.0, 0.0, off
2017-02-08 14:05:00, -0.1, 0.0, 0.0, off
2017-02-08 14:10:00, -0.1, 0.0, 0.0, off
2017-02-08 14:15:00, 0.0, 0.0, 0.0, off
2017-02-08 14:20:00, 0.0, 0.0, 0.0, off
2017-02-08 14:25:00, 0.0, 0.0, 0.0, off
2017-02-08 14:30:00, 0.0, 0.0, 0.0, off
2017-02-08 14:35:00, 0.1, 0.0, 0.0, off
2017-02-08 14:40:00, 0.1, 0.0, 0.0, off
2017-02-08 14:45:00, 0.2, 0.0, 0.0, off
2017-02-08 14:50:00, 0.2, 0.0, 0.0, off
2017-02-08 14:55:00, 0.2, 0.0, 0.0, off
2017-02-08 15:00:00, 0.2, 0.0, 0.0, off
2017-02-08 15:05:00, 0.2, 0.0, 0.0, off
2017-02-08 15:10:00, 0.2, 0.0, 0.0, off
2017-02-08 15:15:00, 0.1, 0.0, 0.0, off
2017-02-08 15:20:00, 0.1, 0.0, 0.0, off
2017-02-08 15:25:00, 0.1, 0.0, 0.0, off
2017-02-08 15:30:00, 0.1, 0.0, 0.0, off
2017-02-08 15:35:00, 0.0, 0.0, 0.0, off
2017-02-08 15:40:00, 0.0, 0.0, 0.0, off
2017-02-08 15:45:00, 0.1, 0.0, 0.0, off
2017-02-08 15:50:00, 0.1, 0.0, 0.0, off
2017-02-08 15:55:00, 0.0, 0.0, 0.0, off
2017-02-08 16:00:00, 0.0, 0.0, 0.0, off
2017-02-08 16:05:00, 0.0, 0.0, 0.0, off
2017-02-08 16:10:00, 0.0, 0.0, 0.0, off
2017-02-08 16:15:00, 0.0, 0.0, 0.0, off
2017-02-08 16:20:00, 0.0, 0.0, 0.0, off
2017-02-08 16:25:00, 0.0, 0.0, 0.0, off
2017-02-08 16:30:00, 0.0, 0.0, 0.0, off
2017-02-08 16:35:00, -0.2, 0.0, 0.0, off
2017-02-08 16:40:00, -0.2, 0.0, 0.0, off
2017-02-08 16:45:00, -0.2, 0.0, 0.0, off
